1.0376, -1.4648, 0.7935, -1.0097656250, -0.0508, 0.1257, 29.4000, 129.0000, 10.8000 
1.2207, -1.5869, 0.7324, -0.9978027344, -0.0457, 0.1194, 26.4000, 129.6000, 10.8000 
1.3123, -1.6785, 0.7935, -0.9880371094, -0.0427, 0.1125, 25.8000, 130.8000, 8.4000 
1.3123, -1.6174, 0.7935, -0.9853515625, -0.0400, 0.1104, 25.2000, 129.0000, 10.2000 
1.2817, -1.3733, 0.8240, -0.9887695313, -0.0369, 0.1145, 27.0000, 129.0000, 10.8000 
1.1292, -1.2207, 0.8240, -0.9978027344, -0.0354, 0.1152, 28.2000, 130.8000, 10.8000 
0.4883, -1.0986, 0.9460, -1.0041503906, -0.0293, 0.1143, 26.4000, 125.4000, 10.8000 
-0.3357, -1.0681, 1.1902, -1.0087890625, -0.0276, 0.1233, 26.4000, 127.8000, 11.4000 
-1.1902, -1.1292, 1.2207, -1.0092773438, -0.0242, 0.1282, 27.6000, 127.8000, 7.2000 
-1.8616, -1.1902, 1.0986, -1.0019531250, -0.0239, 0.1221, 24.6000, 124.8000, 7.8000 
-2.6550, -1.3733, 0.8545, -1.0026855469, -0.0322, 0.1243, 27.0000, 129.0000, 9.6000 
-3.3264, -1.3733, 0.7324, -1.0000000000, -0.0371, 0.1245, 24.6000, 127.8000, 12.6000 
-3.9368, -1.4038, 0.5798, -0.9970703125, -0.0457, 0.1211, 25.2000, 127.2000, 11.4000 
-4.2725, -1.3123, 0.4578, -0.9973144531, -0.0498, 0.1138, 25.8000, 129.0000, 9.0000 
-4.4861, -0.9766, 0.3967, -0.9958496094, -0.0532, 0.1069, 28.2000, 129.6000, 10.8000 
-4.5471, -0.8545, 0.3967, -0.9953613281, -0.0547, 0.1060, 28.2000, 127.8000, 8.4000 
-4.3335, -0.7019, 0.4272, -0.9968261719, -0.0554, 0.1072, 27.0000, 126.6000, 10.2000 
-4.1504, -0.7324, 0.5798, -0.9992675781, -0.0588, 0.1064, 26.4000, 129.0000, 10.8000 
-3.9063, -0.8545, 0.9460, -1.0024414063, -0.0569, 0.1084, 24.6000, 129.0000, 8.4000 
-3.7231, -0.8850, 1.2512, -0.9975585938, -0.0576, 0.1138, 28.8000, 127.8000, 9.0000 
-3.4180, -0.8240, 1.4038, -0.9941406250, -0.0576, 0.1138, 27.0000, 129.0000, 7.8000 
-3.2654, -0.7324, 1.2817, -0.9919433594, -0.0593, 0.1140, 27.6000, 129.6000, 8.4000 
-3.0823, -0.7019, 0.9155, -0.9980468750, -0.0652, 0.1167, 24.6000, 127.2000, 10.2000 
-2.8687, -0.8240, 0.5798, -1.0144042969, -0.0654, 0.1108, 24.6000, 126.0000, 11.4000 
-2.7466, -0.9460, 0.2747, -1.0239257813, -0.0601, 0.1096, 26.4000, 126.0000, 9.0000 
-2.6245, -1.0681, 0.1221, -1.0270996094, -0.0527, 0.1121, 27.0000, 126.6000, 10.2000 
-2.6245, -1.2207, 0.2136, -1.0202636719, -0.0415, 0.1082, 27.6000, 129.6000, 7.2000 
-2.5635, -1.1902, 0.5188, -1.0083007813, -0.0347, 0.1072, 26.4000, 127.8000, 12.0000 
-2.5940, -1.1292, 0.9460, -0.9992675781, -0.0337, 0.1052, 22.8000, 126.6000, 8.4000 
-2.6245, -1.1292, 1.3123, -0.9851074219, -0.0327, 0.0977, 26.4000, 129.6000, 9.6000 
-3.0518, -1.3123, 1.5564, -0.9777832031, -0.0327, 0.0964, 27.0000, 127.8000, 9.0000 
-3.6011, -1.4038, 1.8005, -0.9743652344, -0.0305, 0.0923, 27.6000, 129.6000, 8.4000 
-4.3030, -0.9155, 1.8311, -0.9838867188, -0.0259, 0.0923, 27.0000, 129.0000, 10.2000 
-5.0354, -0.2747, 1.6479, -0.9980468750, -0.0222, 0.1001, 26.4000, 126.0000, 11.4000 
-5.7678, 0.1831, 1.3123, -1.0148925781, -0.0271, 0.1123, 25.8000, 127.8000, 8.4000 
-6.2866, 0.1831, 0.8850, -1.0288085938, -0.0371, 0.1179, 27.0000, 127.8000, 10.8000 
-6.5308, 0.0916, 0.3052, -1.0322265625, -0.0530, 0.1226, 27.0000, 124.2000, 9.0000 
-6.4087, 0.2136, -0.1221, -1.0224609375, -0.0684, 0.1248, 25.8000, 126.6000, 11.4000 
-5.9814, 0.3662, -0.4272, -1.0168457031, -0.0789, 0.1243, 27.0000, 126.6000, 7.8000 
-5.0964, 0.1221, -0.4578, -0.9958496094, -0.0837, 0.1138, 25.8000, 127.8000, 9.0000 
-4.0283, 0.3357, -0.1221, -0.9833984375, -0.0886, 0.1062, 25.2000, 127.8000, 9.6000 
-2.7161, 0.3662, 0.3662, -0.9812011719, -0.0811, 0.0959, 28.2000, 127.2000, 8.4000 
-1.8005, 0.2136, 0.9460, -0.9851074219, -0.0681, 0.0896, 24.6000, 127.2000, 9.6000 
-1.2207, 0.1221, 1.3428, -0.9943847656, -0.0496, 0.0933, 27.6000, 126.0000, 9.6000 
-1.0071, 0.1221, 1.4648, -0.9995117188, -0.0383, 0.0923, 27.0000, 129.0000, 9.0000 
-1.0986, 0.3357, 1.3428, -1.0058593750, -0.0286, 0.0920, 27.0000, 127.2000, 10.8000 
-1.4343, 0.4578, 1.2207, -1.0048828125, -0.0256, 0.0947, 26.4000, 127.8000, 9.6000 
-1.8005, 0.6714, 1.0986, -1.0000000000, -0.0244, 0.0950, 27.0000, 127.8000, 9.0000 
-2.2583, 1.0071, 1.0986, -0.9987792969, -0.0251, 0.1001, 27.6000, 129.0000, 11.4000 
-2.8076, 0.8850, 1.1597, -0.9943847656, -0.0322, 0.1008, 25.8000, 128.4000, 10.2000 
-3.3569, 0.7324, 1.1597, -1.0000000000, -0.0388, 0.1018, 27.0000, 126.6000, 10.2000 
-3.8757, 0.7324, 1.0071, -1.0112304688, -0.0415, 0.0996, 26.4000, 127.2000, 12.0000 
-4.3640, 0.7324, 0.7324, -1.0224609375, -0.0410, 0.1106, 24.6000, 130.8000, 10.8000 
-4.5471, 0.3662, 0.5188, -1.0202636719, -0.0491, 0.1111, 26.4000, 127.8000, 10.2000 
-4.7607, 0.1831, 0.1831, -1.0151367188, -0.0576, 0.1121, 27.6000, 128.4000, 7.8000 
-4.7302, 0.1831, -0.2136, -1.0078125000, -0.0625, 0.1104, 25.2000, 127.2000, 10.8000 
-4.3945, 0.0916, -0.5493, -1.0031738281, -0.0686, 0.1084, 26.4000, 127.2000, 9.0000 
-3.8147, -0.0916, -0.6714, -1.0012207031, -0.0693, 0.1062, 24.0000, 128.4000, 10.8000 
-2.9907, -0.1831, -0.5493, -1.0019531250, -0.0679, 0.1077, 26.4000, 127.8000, 12.0000 
-2.0142, -0.2747, -0.2747, -0.9992675781, -0.0640, 0.1013, 27.6000, 127.8000, 10.2000 
-1.3428, -0.3662, 0.0305, -0.9997558594, -0.0613, 0.0964, 25.2000, 129.0000, 9.0000 
-1.0071, -0.4272, 0.3662, -1.0009765625, -0.0598, 0.0906, 24.6000, 127.2000, 10.2000 
-0.9155, -0.1526, 0.6104, -0.9987792969, -0.0566, 0.0913, 27.6000, 125.4000, 11.4000 
-0.9155, 0.2441, 0.6409, -0.9956054688, -0.0510, 0.0901, 26.4000, 128.4000, 9.6000 
-0.8850, 0.6409, 0.5188, -0.9929199219, -0.0457, 0.0906, 25.2000, 128.4000, 8.4000 
-0.9766, 0.7935, 0.3357, -0.9929199219, -0.0469, 0.0996, 28.2000, 130.8000, 12.6000 
-1.1292, 0.7935, 0.0610, -0.9890136719, -0.0474, 0.0986, 24.0000, 126.6000, 12.0000 
-1.3733, 0.9460, -0.1526, -0.9997558594, -0.0461, 0.1033, 27.6000, 127.8000, 10.2000 
-1.4343, 1.0681, -0.2747, -1.0134277344, -0.0493, 0.1072, 24.6000, 129.0000, 9.6000 
-1.4954, 0.9155, -0.1221, -1.0251464844, -0.0505, 0.1121, 25.2000, 128.4000, 11.4000 
-1.5564, 0.7935, 0.1526, -1.0310058594, -0.0508, 0.1104, 25.2000, 128.4000, 10.2000 
-1.7395, 0.6104, 0.4883, -1.0256347656, -0.0496, 0.1160, 27.6000, 126.0000, 9.6000 
-1.6479, 0.2136, 0.6104, -1.0136718750, -0.0481, 0.1077, 26.4000, 127.8000, 10.2000 
-1.8005, 0.1221, 0.5798, -0.9995117188, -0.0449, 0.1050, 25.8000, 127.8000, 10.8000 
-2.1057, 0.1831, 0.6104, -0.9858398438, -0.0449, 0.1001, 24.0000, 127.2000, 7.8000 
-2.4109, 0.7324, 0.5798, -0.9880371094, -0.0442, 0.1011, 27.0000, 127.2000, 10.8000 
-2.6550, 0.6714, 0.4883, -0.9907226563, -0.0420, 0.1038, 27.0000, 127.2000, 9.6000 
-2.7771, 1.0681, 0.4578, -0.9970703125, -0.0476, 0.0928, 23.4000, 131.4000, 9.0000 
-2.9602, 2.3193, 0.3967, -0.9978027344, -0.0479, 0.0925, 27.0000, 126.0000, 10.2000 
-3.1738, 3.2349, 0.3662, -0.9985351563, -0.0479, 0.0850, 28.2000, 126.0000, 10.8000 
-3.6011, 3.9368, 0.1526, -0.9882812500, -0.0583, 0.0942, 26.4000, 128.4000, 13.2000 
-2.8076, 3.2043, -0.1526, -0.9892578125, -0.0554, 0.0818, 27.0000, 126.6000, 12.0000 
-2.3804, 2.9602, -0.3357, -0.9973144531, -0.0535, 0.0784, 25.2000, 127.8000, 9.0000 
-1.9836, 2.5330, -0.2136, -0.9997558594, -0.0520, 0.0791, 28.2000, 128.4000, 9.6000 
-1.5869, 1.9531, 0.2136, -1.0039062500, -0.0483, 0.0815, 28.8000, 128.4000, 13.2000 
-1.1292, 1.9226, 0.6714, -1.0097656250, -0.0435, 0.0876, 26.4000, 129.6000, 13.2000 
-0.4883, 2.1057, 1.0681, -1.0146484375, -0.0396, 0.0916, 27.0000, 126.6000, 10.8000 
0.0305, 2.0752, 1.3733, -1.0173339844, -0.0400, 0.0955, 27.6000, 129.0000, 12.0000 
0.3662, 2.1362, 1.4038, -1.0239257813, -0.0425, 0.0991, 26.4000, 126.6000, 12.6000 
0.4272, 2.0447, 1.2817, -1.0273437500, -0.0464, 0.1035, 26.4000, 127.2000, 10.8000 
0.3052, 1.6785, 0.8545, -1.0261230469, -0.0449, 0.1125, 26.4000, 129.0000, 10.2000 
0.1221, 1.0071, 0.2441, -1.0251464844, -0.0393, 0.1143, 26.4000, 126.6000, 10.8000 
-0.1221, 0.1831, -0.2747, -1.0261230469, -0.0320, 0.1206, 26.4000, 128.4000, 10.8000 
-0.2747, -1.0071, -0.6714, -1.0219726563, -0.0347, 0.1189, 26.4000, 128.4000, 6.0000 
-0.3052, -1.9531, -0.8240, -1.0158691406, -0.0454, 0.1150, 27.6000, 129.0000, 9.6000 
-0.3662, -2.4414, -0.7629, -1.0070800781, -0.0491, 0.1128, 27.0000, 127.8000, 8.4000 
-0.4578, -2.5940, -0.5798, -1.0039062500, -0.0483, 0.1123, 27.0000, 130.2000, 13.2000 
-0.3662, -2.5024, -0.3662, -1.0039062500, -0.0476, 0.1064, 28.2000, 127.2000, 12.0000 
-0.2136, -1.9836, -0.0916, -1.0009765625, -0.0486, 0.1091, 27.0000, 129.0000, 12.0000 
-0.0610, -1.2512, 0.1831, -1.0041503906, -0.0466, 0.1099, 25.8000, 127.8000, 12.6000 
0.0305, -1.1292, 0.3357, -1.0021972656, -0.0466, 0.1096, 27.0000, 129.6000, 11.4000 
-0.0305, -1.0071, 0.3967, -0.9929199219, -0.0400, 0.1077, 26.4000, 126.6000, 10.8000 
-0.2441, -0.6714, 0.4578, -0.9873046875, -0.0325, 0.1040, 25.2000, 129.0000, 10.8000 
-0.5493, -0.4883, 0.6104, -0.9804687500, -0.0295, 0.0994, 25.2000, 128.4000, 11.4000 
-0.9155, -0.3967, 0.6104, -0.9746093750, -0.0298, 0.0972, 24.6000, 129.0000, 11.4000 
-1.1902, -0.2441, 0.5493, -0.9790039063, -0.0322, 0.0940, 24.6000, 125.4000, 10.2000 
-1.6174, 0.0000, 0.2441, -0.9860839844, -0.0378, 0.1050, 24.6000, 129.6000, 12.0000 
-2.1362, 0.3052, -0.0305, -0.9980468750, -0.0432, 0.1052, 26.4000, 125.4000, 13.2000 
-2.5940, 0.7629, -0.3052, -1.0080566406, -0.0442, 0.1116, 25.8000, 127.8000, 11.4000 
-2.9297, 1.3123, -0.4578, -1.0156250000, -0.0415, 0.1150, 26.4000, 127.2000, 12.0000 
-3.0823, 1.4954, -0.3052, -1.0192871094, -0.0398, 0.1147, 26.4000, 130.2000, 9.6000 
-3.1128, 1.4648, 0.1221, -1.0131835938, -0.0417, 0.1179, 25.8000, 129.6000, 11.4000 
-2.8381, 1.4038, 0.4883, -1.0063476563, -0.0422, 0.1143, 26.4000, 127.2000, 10.8000 
-2.6855, 1.3733, 0.7324, -0.9965820313, -0.0469, 0.1113, 25.2000, 132.0000, 10.8000 
-2.5330, 1.0986, 0.7324, -0.9938964844, -0.0520, 0.1016, 27.6000, 127.2000, 10.8000 
-2.3499, 0.6409, 0.4578, -1.0014648438, -0.0498, 0.1023, 25.2000, 129.0000, 9.6000 
-2.2278, 0.2441, 0.3662, -1.0083007813, -0.0400, 0.0984, 24.0000, 129.6000, 10.8000 
-2.2583, 0.0305, 0.4272, -1.0095214844, -0.0334, 0.0979, 26.4000, 129.6000, 10.8000 
-2.2888, -0.0916, 0.6714, -1.0068359375, -0.0273, 0.0996, 25.8000, 129.0000, 8.4000 
-2.3499, -0.0916, 0.8545, -1.0036621094, -0.0298, 0.0984, 25.2000, 127.2000, 11.4000 
-2.6245, -0.0305, 1.0376, -1.0039062500, -0.0313, 0.1057, 27.0000, 129.0000, 10.2000 
-2.8687, 0.0305, 1.0376, -1.0075683594, -0.0359, 0.1072, 24.6000, 126.0000, 9.0000 
-2.9907, 0.0305, 0.9155, -1.0102539063, -0.0410, 0.1091, 24.0000, 129.0000, 11.4000 
-3.2349, -0.2747, 0.5798, -1.0090332031, -0.0449, 0.1128, 25.2000, 125.4000, 9.6000 
-3.5095, -0.5188, 0.2136, -1.0117187500, -0.0525, 0.1162, 26.4000, 127.8000, 10.2000 
-3.5706, -0.7629, -0.1526, -1.0129394531, -0.0586, 0.1140, 27.6000, 129.0000, 7.8000 
-3.4485, -0.9155, -0.3052, -1.0114746094, -0.0605, 0.1150, 25.8000, 128.4000, 13.2000 
-3.2043, -0.8545, -0.2441, -1.0095214844, -0.0564, 0.1094, 24.6000, 127.2000, 13.8000 
-3.0518, -1.0376, 0.0000, -1.0034179688, -0.0491, 0.1069, 24.6000, 132.0000, 11.4000 
-2.7771, -1.0071, 0.2747, -0.9960937500, -0.0452, 0.1028, 26.4000, 128.4000, 9.6000 
-2.5024, -0.8850, 0.4883, -0.9931640625, -0.0435, 0.1025, 25.2000, 127.8000, 11.4000 
-2.4109, -0.7019, 0.6409, -0.9951171875, -0.0469, 0.1021, 25.2000, 129.6000, 9.0000 
-2.3193, -0.6714, 0.7935, -0.9958496094, -0.0508, 0.1062, 23.4000, 129.0000, 11.4000 
-2.1362, -0.7324, 0.7324, -1.0009765625, -0.0544, 0.1099, 27.0000, 127.2000, 12.0000 
-2.2583, -0.8240, 0.7935, -1.0000000000, -0.0549, 0.1089, 27.6000, 127.8000, 10.8000 
-2.4109, -0.7019, 0.8545, -1.0046386719, -0.0481, 0.1072, 28.2000, 127.8000, 11.4000 
-2.5940, -0.4883, 0.9766, -1.0063476563, -0.0427, 0.1089, 25.2000, 125.4000, 13.2000 
-2.6855, -0.3357, 1.0071, -1.0039062500, -0.0452, 0.1079, 24.6000, 129.6000, 10.8000 
-2.6550, -0.3052, 0.9460, -0.9982910156, -0.0459, 0.1084, 27.0000, 127.2000, 11.4000 
-2.7161, -0.0916, 0.9155, -0.9978027344, -0.0483, 0.1084, 25.2000, 129.0000, 10.2000 
-2.7466, 0.1221, 0.8850, -0.9958496094, -0.0527, 0.1042, 24.6000, 128.4000, 11.4000 
-2.7466, 0.1221, 0.9766, -1.0000000000, -0.0518, 0.1079, 25.8000, 127.2000, 9.0000 
-2.6245, 0.2441, 0.8850, -1.0075683594, -0.0532, 0.1113, 25.8000, 128.4000, 7.8000 
-2.6550, 0.2747, 0.7629, -1.0095214844, -0.0503, 0.1147, 27.6000, 131.4000, 12.0000 
-2.6245, -0.0305, 0.7324, -1.0107421875, -0.0427, 0.1118, 27.6000, 127.8000, 10.8000 
-2.5635, 0.0000, 0.8850, -1.0024414063, -0.0369, 0.1089, 26.4000, 124.8000, 12.0000 
-2.5024, 0.1526, 1.0376, -0.9980468750, -0.0430, 0.1045, 27.6000, 127.8000, 9.0000 
-2.4109, 0.3967, 1.0376, -0.9938964844, -0.0498, 0.1003, 27.0000, 126.6000, 9.6000 
-2.3193, 0.6409, 0.9766, -0.9953613281, -0.0574, 0.1025, 23.4000, 127.2000, 12.6000 
-2.0142, 0.7019, 0.7019, -1.0026855469, -0.0598, 0.1072, 27.0000, 126.6000, 10.2000 
-1.7700, 0.7935, 0.4883, -1.0053710938, -0.0654, 0.1086, 25.8000, 127.8000, 10.8000 
-1.5564, 0.6714, 0.1221, -1.0043945313, -0.0674, 0.1099, 27.0000, 128.4000, 12.6000 
-1.0681, 0.3357, -0.4578, -0.9978027344, -0.0684, 0.1123, 25.8000, 127.8000, 9.6000 
-0.6409, 0.1831, -0.9460, -0.9943847656, -0.0635, 0.1079, 25.8000, 127.2000, 8.4000 
-0.4272, 0.1831, -1.0376, -0.9948730469, -0.0630, 0.1074, 28.2000, 125.4000, 10.2000 
-0.1526, 0.6104, -0.7629, -0.9958496094, -0.0635, 0.1018, 25.2000, 128.4000, 9.6000 
0.1831, 1.1597, -0.4883, -0.9965820313, -0.0581, 0.0984, 25.8000, 127.2000, 11.4000 
0.6409, 1.8005, -0.3662, -1.0026855469, -0.0544, 0.0979, 26.4000, 128.4000, 9.6000 
0.9460, 2.1973, -0.4272, -1.0031738281, -0.0576, 0.1016, 26.4000, 128.4000, 9.6000 
1.3428, 2.3193, -0.4272, -1.0017089844, -0.0588, 0.1062, 26.4000, 127.8000, 12.0000 
1.9226, 2.4414, -0.5188, -1.0036621094, -0.0615, 0.1086, 26.4000, 127.2000, 9.6000 
2.2278, 2.5024, -0.3967, -0.9985351563, -0.0632, 0.1099, 27.0000, 129.6000, 8.4000 
2.6245, 2.4109, -0.3357, -0.9897460938, -0.0608, 0.1101, 25.2000, 127.8000, 11.4000 
2.8992, 2.6550, -0.2441, -0.9819335938, -0.0571, 0.1057, 25.8000, 129.6000, 12.0000 
3.0823, 3.2043, -0.3357, -0.9853515625, -0.0554, 0.1047, 28.2000, 129.6000, 9.6000 
3.3264, 3.5400, -0.5493, -0.9916992188, -0.0552, 0.1077, 24.6000, 127.8000, 11.4000 
3.6011, 3.6621, -1.0071, -1.0019531250, -0.0588, 0.1089, 27.0000, 127.2000, 12.0000 
3.9368, 3.8452, -1.4343, -1.0097656250, -0.0591, 0.1094, 26.4000, 128.4000, 8.4000 
4.2114, 3.9063, -1.8921, -1.0112304688, -0.0554, 0.1118, 25.2000, 126.0000, 9.0000 
