0.5798, -5.8899, 1.8616, -1.0200195313, -0.0471, 0.1228, -69.0000, 93.6000, 70.2000 
1.0376, -6.5308, 2.1667, -1.0166015625, -0.0454, 0.1226, -69.6000, 93.6000, 69.0000 
1.4954, -7.2632, 2.0752, -1.0144042969, -0.0422, 0.1248, -68.4000, 94.2000, 72.0000 
1.9836, -8.0566, 1.6785, -1.0192871094, -0.0461, 0.1262, -72.0000, 96.6000, 69.6000 
2.5024, -8.9722, 1.3123, -1.0192871094, -0.0471, 0.1265, -68.4000, 96.6000, 71.4000 
3.0212, -10.1013, 1.1597, -1.0234375000, -0.0496, 0.1287, -71.4000, 96.0000, 68.4000 
3.3569, -11.1084, 1.3123, -1.0239257813, -0.0510, 0.1272, -69.6000, 93.6000, 70.2000 
3.6926, -11.9629, 1.7700, -1.0253906250, -0.0435, 0.1318, -72.6000, 92.4000, 69.0000 
4.0894, -12.8479, 2.4109, -1.0263671875, -0.0356, 0.1331, -68.4000, 95.4000, 70.2000 
4.3640, -13.8855, 3.1128, -1.0241699219, -0.0334, 0.1304, -67.8000, 94.8000, 70.8000 
4.4250, -14.9231, 3.7537, -1.0175781250, -0.0271, 0.1338, -70.2000, 97.8000, 68.4000 
4.2725, -15.6860, 4.0588, -1.0170898438, -0.0217, 0.1243, -69.6000, 95.4000, 67.8000 
3.8757, -16.2964, 4.0894, -1.0214843750, -0.0134, 0.1218, -69.6000, 94.8000, 69.6000 
3.5400, -16.8762, 3.7842, -1.0197753906, -0.0125, 0.1221, -69.0000, 96.0000, 66.6000 
3.2043, -17.3950, 3.3875, -1.0114746094, -0.0132, 0.1194, -67.8000, 96.6000, 69.0000 
2.8992, -17.4561, 2.9602, -1.0048828125, -0.0183, 0.1243, -69.6000, 97.2000, 69.6000 
2.6550, -17.4255, 2.6550, -0.9987792969, -0.0178, 0.1233, -68.4000, 96.0000, 69.6000 
2.4109, -17.5781, 2.6855, -0.9975585938, -0.0186, 0.1282, -69.0000, 95.4000, 67.8000 
2.1362, -17.9443, 2.9602, -0.9953613281, -0.0188, 0.1313, -72.0000, 96.6000, 67.2000 
2.0142, -18.2495, 3.3264, -0.9946289063, -0.0166, 0.1294, -69.0000, 97.2000, 69.6000 
2.0447, -18.4021, 3.6316, -0.9916992188, -0.0139, 0.1287, -67.8000, 96.6000, 70.2000 
2.2278, -18.1885, 3.8147, -0.9865722656, -0.0144, 0.1250, -69.0000, 94.8000, 66.0000 
2.6550, -17.7307, 3.8757, -0.9824218750, -0.0215, 0.1218, -70.8000, 96.6000, 68.4000 
3.1128, -17.1814, 3.6926, -0.9724121094, -0.0276, 0.1174, -68.4000, 96.6000, 66.6000 
3.4790, -16.1743, 3.2959, -0.9587402344, -0.0364, 0.1243, -69.0000, 98.4000, 69.0000 
3.9978, -14.8010, 2.9297, -0.9526367188, -0.0371, 0.1321, -66.0000, 96.0000, 68.4000 
4.4250, -13.6108, 2.7466, -0.9555664063, -0.0344, 0.1421, -67.2000, 96.6000, 67.8000 
4.9438, -13.0615, 2.9602, -0.9604492188, -0.0254, 0.1448, -66.0000, 97.8000, 68.4000 
5.3406, -12.5427, 3.4790, -0.9621582031, -0.0146, 0.1379, -67.8000, 97.2000, 67.8000 
5.4932, -11.6272, 4.2419, -0.9565429688, -0.0139, 0.1257, -68.4000, 98.4000, 67.8000 
5.3711, -10.2234, 4.8218, -0.9577636719, -0.0112, 0.1218, -66.6000, 99.6000, 67.2000 
4.5776, -8.7585, 4.8828, -0.9494628906, -0.0066, 0.1211, -67.2000, 99.0000, 69.6000 
3.2959, -7.5684, 4.7607, -0.9396972656, -0.0181, 0.1201, -66.6000, 99.0000, 67.2000 
1.4343, -6.0425, 4.1809, -0.9455566406, -0.0349, 0.1104, -66.6000, 98.4000, 65.4000 
-0.3967, -4.7913, 2.5940, -0.9592285156, -0.0464, 0.1062, -66.0000, 98.4000, 67.2000 
-2.0752, -4.6387, 0.1831, -0.9692382813, -0.0391, 0.1082, -69.6000, 96.6000, 66.0000 
-4.6387, -5.3101, -2.4414, -0.9550781250, -0.0273, 0.1108, -67.8000, 100.2000, 66.0000 
-7.1716, -5.6763, -4.9744, -0.9387207031, -0.0264, 0.0947, -67.2000, 97.8000, 69.0000 
-8.8501, -4.7913, -7.3853, -0.9387207031, -0.0291, 0.0898, -67.2000, 99.6000, 67.8000 
-10.2539, -3.6316, -9.5825, -0.9511718750, -0.0369, 0.1045, -69.0000, 94.8000, 67.2000 
-11.2610, -3.4790, -10.9863, -0.9682617188, -0.0652, 0.1094, -69.6000, 99.0000, 67.2000 
-11.5662, -3.7842, -11.4441, -0.9855957031, -0.1064, 0.1030, -69.0000, 97.8000, 68.4000 
-11.4136, -2.7466, -10.9253, -1.0168457031, -0.1340, 0.1074, -68.4000, 96.0000, 65.4000 
-11.1389, -1.5259, -9.3994, -1.0432128906, -0.1519, 0.1184, -71.4000, 97.8000, 67.8000 
-10.8948, -1.0071, -6.8970, -1.0554199219, -0.1631, 0.1331, -71.4000, 97.2000, 65.4000 
-9.9792, -0.6714, -4.0283, -1.0598144531, -0.1628, 0.1489, -72.0000, 95.4000, 69.0000 
-8.9722, -0.2747, -1.7395, -1.0393066406, -0.1702, 0.1648, -70.2000, 99.0000, 67.8000 
-7.5378, 0.4272, -0.4272, -1.0207519531, -0.1807, 0.1838, -68.4000, 96.6000, 66.6000 
-5.6763, 0.5493, 0.5188, -1.0197753906, -0.1860, 0.1938, -67.8000, 99.0000, 66.0000 
-4.2114, 0.7935, 1.1292, -1.0261230469, -0.1965, 0.1968, -67.8000, 97.8000, 67.2000 
-3.4790, 0.6714, 1.2817, -1.0349121094, -0.1931, 0.1755, -69.0000, 98.4000, 65.4000 
-3.6316, 0.1831, 1.4038, -1.0410156250, -0.1860, 0.1523, -68.4000, 96.0000, 67.2000 
-3.7842, 0.8545, 2.0447, -1.0346679688, -0.1743, 0.1292, -70.2000, 95.4000, 66.6000 
-3.3264, 1.8311, 2.7466, -1.0297851563, -0.1543, 0.1184, -67.2000, 99.0000, 64.8000 
-2.3193, 1.9836, 3.4180, -1.0246582031, -0.1321, 0.1187, -70.2000, 97.2000, 65.4000 
-1.0986, 1.3123, 3.9368, -1.0112304688, -0.1086, 0.1199, -67.2000, 96.0000, 66.6000 
-0.1831, 1.2817, 4.0894, -1.0102539063, -0.0974, 0.1301, -69.6000, 96.6000, 66.6000 
0.3967, 0.5798, 3.9978, -1.0097656250, -0.0977, 0.1348, -71.4000, 97.8000, 70.2000 
0.4578, -1.5259, 3.5706, -0.9829101563, -0.0984, 0.1230, -68.4000, 94.8000, 65.4000 
-0.7019, -3.5095, 2.6855, -0.9519042969, -0.1074, 0.1060, -69.6000, 98.4000, 66.6000 
-2.0752, -4.3640, 1.6479, -0.9294433594, -0.1150, 0.1042, -69.0000, 98.4000, 66.0000 
-2.8381, -4.3335, 0.5188, -0.9177246094, -0.1130, 0.1047, -70.8000, 100.2000, 67.8000 
-3.9063, -3.5706, -0.3357, -0.9167480469, -0.0984, 0.1169, -67.2000, 97.8000, 64.2000 
-3.8452, -1.9836, -0.8240, -0.9318847656, -0.0950, 0.1362, -71.4000, 97.8000, 65.4000 
-3.3875, -1.8921, -1.1597, -0.9555664063, -0.0984, 0.1563, -69.0000, 97.8000, 66.0000 
-3.2349, -2.8687, -1.3428, -0.9785156250, -0.1116, 0.1733, -68.4000, 96.0000, 66.0000 
-2.7466, -4.3030, -1.0986, -1.0051269531, -0.1284, 0.1848, -69.6000, 96.6000, 64.8000 
-2.1667, -6.7139, -0.7629, -1.0112304688, -0.1311, 0.1760, -69.0000, 100.2000, 66.0000 
-2.1667, -8.4839, -0.3662, -1.0104980469, -0.1201, 0.1677, -68.4000, 97.2000, 67.8000 
-2.5940, -9.3689, -0.2747, -1.0092773438, -0.1155, 0.1631, -69.0000, 97.2000, 64.8000 
-3.1128, -9.5215, -0.7324, -1.0061035156, -0.1086, 0.1687, -68.4000, 99.0000, 64.8000 
-3.5095, -9.5520, -1.5564, -1.0056152344, -0.1094, 0.1709, -68.4000, 98.4000, 63.6000 
-3.5706, -10.0403, -2.3193, -0.9978027344, -0.1084, 0.1736, -69.6000, 99.0000, 63.0000 
-3.4485, -10.4370, -2.6855, -0.9873046875, -0.1118, 0.1665, -67.8000, 100.2000, 66.0000 
-3.0518, -10.5591, -2.5024, -0.9748535156, -0.1143, 0.1626, -68.4000, 99.6000, 64.2000 
-2.4414, -10.1929, -1.9836, -0.9621582031, -0.1321, 0.1604, -67.2000, 96.6000, 66.0000 
-1.5564, -9.4604, -1.2207, -0.9494628906, -0.1611, 0.1702, -66.6000, 96.0000, 64.2000 
-0.4578, -8.3618, -0.6409, -0.9392089844, -0.1782, 0.1763, -69.6000, 97.2000, 64.2000 
0.4883, -6.5308, -0.6409, -0.9396972656, -0.1863, 0.1819, -68.4000, 97.8000, 67.2000 
1.0986, -4.9438, -1.7090, -0.9572753906, -0.1941, 0.2024, -67.8000, 96.0000, 65.4000 
2.2888, -4.4250, -3.5095, -0.9804687500, -0.1990, 0.2129, -69.0000, 97.8000, 66.6000 
3.9978, -4.7913, -5.4321, -1.0007324219, -0.2063, 0.2173, -69.0000, 99.0000, 60.0000 
5.8899, -6.4087, -7.1411, -1.0063476563, -0.1997, 0.2173, -69.0000, 96.0000, 62.4000 
7.8735, -8.6060, -8.1482, -0.9946289063, -0.1858, 0.2122, -70.8000, 99.0000, 62.4000 
9.5520, -10.3760, -8.3313, -0.9831542969, -0.1697, 0.2170, -70.2000, 99.0000, 64.2000 
11.0168, -11.4441, -7.9956, -0.9814453125, -0.1570, 0.2263, -69.6000, 97.8000, 66.0000 
12.4207, -12.4207, -7.7209, -0.9870605469, -0.1514, 0.2314, -67.2000, 99.0000, 64.2000 
13.5803, -13.2446, -7.8125, -1.0039062500, -0.1614, 0.2461, -69.6000, 98.4000, 63.6000 
15.0146, -14.3433, -8.5449, -1.0263671875, -0.1870, 0.2637, -67.8000, 97.2000, 64.8000 
16.8457, -16.6321, -9.5215, -1.0395507813, -0.2107, 0.2615, -68.4000, 98.4000, 63.0000 
18.7988, -18.7683, -10.2539, -1.0429687500, -0.2285, 0.2559, -69.6000, 97.2000, 64.2000 
20.2332, -20.0195, -10.6506, -1.0332031250, -0.2510, 0.2615, -70.8000, 97.2000, 64.8000 
21.3623, -20.2637, -10.6812, -1.0444335938, -0.2556, 0.2471, -69.6000, 99.6000, 64.8000 
20.5994, -19.7449, -10.3149, -1.0593261719, -0.2126, 0.1750, -69.0000, 99.0000, 64.8000 
17.5781, -15.7166, -9.6436, -1.0900878906, -0.0974, 0.0967, -66.6000, 98.4000, 64.8000 
12.7563, -7.1716, -7.5073, -1.1721191406, 0.0410, 0.0356, -67.2000, 98.4000, 66.0000 
6.4392, 1.8616, -2.1973, -1.2653808594, 0.1489, 0.0635, -65.4000, 98.4000, 64.8000 
0.8545, 5.0354, 6.1951, -1.3334960938, 0.1885, 0.0601, -67.8000, 100.2000, 63.6000 
-4.5471, 3.3264, 14.9231, -1.3657226563, 0.1936, 0.0015, -67.8000, 99.0000, 65.4000 
-10.3760, 1.2817, 21.5149, -1.3630371094, 0.1667, -0.0398, -69.6000, 98.4000, 62.4000 
-14.7095, -0.5493, 25.5432, -1.2900390625, 0.0908, -0.0559, -65.4000, 99.6000, 63.6000 
-16.6016, -1.0376, 27.2217, -1.1730957031, -0.0198, -0.0452, -66.6000, 99.0000, 66.0000 
-13.8550, 0.6104, 27.8931, -1.0803222656, -0.1323, -0.0459, -69.0000, 100.8000, 64.2000 
-8.9417, 3.3569, 28.4729, -1.0305175781, -0.2463, -0.0449, -67.2000, 101.4000, 63.0000 
-2.8992, 4.0283, 28.5950, -0.9992675781, -0.3296, -0.0569, -67.2000, 100.8000, 62.4000 
3.8147, 2.7161, 27.6184, -0.9587402344, -0.3264, -0.1008, -65.4000, 102.0000, 64.8000 
9.4910, 1.7700, 25.8179, -0.9130859375, -0.2532, -0.1541, -68.4000, 102.0000, 63.6000 
13.4277, 2.0142, 23.8342, -0.8996582031, -0.1711, -0.1897, -66.0000, 102.0000, 62.4000 
15.6860, 4.1504, 22.2473, -0.9479980469, -0.0835, -0.2058, -65.4000, 102.6000, 61.2000 
16.0217, 5.6458, 21.3318, -1.0205078125, 0.0461, -0.1990, -66.6000, 102.0000, 62.4000 
13.5498, 6.2256, 21.1182, -1.1000976563, 0.1714, -0.1426, -64.2000, 100.8000, 63.0000 
9.4299, 4.1504, 20.6909, -1.1367187500, 0.2307, -0.0930, -62.4000, 99.6000, 63.6000 
4.4861, 4.2114, 18.3716, -1.1203613281, 0.2126, -0.0630, -65.4000, 101.4000, 64.2000 
-0.4883, 9.9792, 13.0615, -1.1459960938, 0.1636, -0.0029, -62.4000, 103.2000, 63.6000 
-5.8594, 11.0168, 5.4932, -1.1652832031, 0.1077, 0.0535, -65.4000, 102.6000, 65.4000 
-12.2070, 8.0261, -2.4414, -1.1350097656, 0.0415, 0.0630, -64.2000, 105.0000, 65.4000 
-17.4866, 9.1858, -9.8572, -1.1035156250, -0.0105, 0.0618, -63.6000, 100.8000, 61.8000 
-20.2637, 10.7727, -15.9302, -1.0529785156, -0.0337, 0.0347, -61.8000, 100.2000, 64.2000 
-21.3623, 11.5356, -19.6838, -0.9814453125, -0.0352, 0.0154, -63.6000, 101.4000, 63.0000 
-20.8740, 13.8245, -20.9351, -0.9296875000, -0.0222, 0.0049, -67.8000, 100.8000, 63.0000 
-19.1650, 15.8997, -19.8975, -0.8867187500, -0.0156, -0.0059, -64.8000, 98.4000, 64.8000 
-16.4795, 15.9302, -17.2119, -0.8491210938, -0.0173, -0.0198, -63.0000, 100.8000, 65.4000 
-14.0381, 15.6860, -13.8855, -0.8166503906, -0.0215, -0.0364, -63.6000, 98.4000, 63.0000 
-11.7493, 15.7471, -10.3760, -0.7995605469, -0.0339, -0.0483, -66.0000, 103.2000, 63.6000 
-8.8196, 15.7471, -7.0801, -0.7770996094, -0.0654, -0.0681, -66.6000, 98.4000, 63.6000 
-5.4016, 15.9912, -4.6692, -0.7617187500, -0.0901, -0.0901, -66.0000, 100.2000, 60.0000 
-2.7771, 17.8528, -3.3569, -0.7695312500, -0.0957, -0.1008, -64.2000, 99.6000, 63.6000 
-1.1902, 22.3694, -2.8381, -0.8039550781, -0.0825, -0.0916, -67.2000, 101.4000, 65.4000 
0.1831, 27.1301, -2.9602, -0.8452148438, -0.0554, -0.0715, -65.4000, 100.8000, 64.8000 
1.4343, 28.2288, -3.6621, -0.8737792969, -0.0273, -0.0571, -66.6000, 98.4000, 64.8000 
2.1973, 26.4587, -4.5166, -0.8906250000, -0.0020, -0.0396, -65.4000, 100.2000, 64.8000 
2.8381, 22.6440, -4.8523, -0.9006347656, 0.0137, -0.0266, -65.4000, 99.0000, 64.2000 
3.6621, 18.0664, -4.5776, -0.8940429688, 0.0176, -0.0144, -66.0000, 100.2000, 63.6000 
4.5471, 15.7166, -3.9673, -0.8901367188, 0.0103, -0.0078, -66.0000, 97.2000, 64.2000 
5.0659, 16.0828, -3.2654, -0.8854980469, -0.0186, -0.0010, -66.0000, 99.0000, 64.2000 
5.8899, 18.1885, -2.8076, -0.8981933594, -0.0449, 0.0120, -66.0000, 97.8000, 64.2000 
7.2937, 20.5994, -3.1433, -0.9321289063, -0.0686, 0.0537, -64.8000, 99.6000, 67.8000 
8.1787, 20.5078, -3.5400, -0.9370117188, -0.0696, 0.0583, -63.6000, 96.0000, 66.6000 
10.7727, 20.2026, -4.3335, -0.9804687500, -0.0552, 0.0781, -64.8000, 98.4000, 65.4000 
10.7117, 20.1111, -4.0588, -1.0310058594, -0.0332, 0.1316, -66.0000, 96.6000, 67.8000 
10.9863, 17.3340, -2.9297, -1.0620117188, -0.0120, 0.1653, -65.4000, 97.2000, 65.4000 
11.1694, 14.4653, -1.2512, -1.0632324219, 0.0081, 0.1760, -66.0000, 99.6000, 66.0000 
10.7727, 11.8103, 0.0916, -1.0471191406, 0.0212, 0.1768, -63.0000, 97.8000, 64.8000 
9.4910, 9.0027, 0.6104, -1.0273437500, 0.0332, 0.1826, -64.8000, 96.0000, 66.6000 
7.9651, 5.7373, 0.6714, -1.0104980469, 0.0408, 0.1785, -63.6000, 97.8000, 69.6000 
5.9509, 2.4719, 0.5798, -0.9941406250, 0.0408, 0.1819, -64.2000, 95.4000, 67.2000 
