-2.5024, 3.0823, 3.1433, -1.0141601563, 0.0374, 0.1738, -75.0000, 84.6000, 55.2000 
-2.6855, 3.0823, 2.1667, -1.0205078125, 0.0305, 0.1780, -75.6000, 84.6000, 58.8000 
-2.8992, 2.9907, 0.5188, -1.0263671875, 0.0288, 0.1750, -76.2000, 81.6000, 54.6000 
-3.0212, 2.8381, -1.0376, -1.0256347656, 0.0332, 0.1687, -76.2000, 82.2000, 57.6000 
-2.8687, 3.2043, -2.1362, -1.0207519531, 0.0435, 0.1614, -75.0000, 82.2000, 54.0000 
-2.5330, 3.6316, -2.3193, -1.0158691406, 0.0488, 0.1572, -73.2000, 81.6000, 59.4000 
-2.1667, 3.8757, -1.8311, -1.0102539063, 0.0491, 0.1572, -72.0000, 82.8000, 55.2000 
-1.8921, 3.9063, -1.0376, -1.0031738281, 0.0515, 0.1626, -75.0000, 82.8000, 58.8000 
-1.9531, 3.5706, -0.2441, -0.9990234375, 0.0566, 0.1667, -76.8000, 82.8000, 57.0000 
-1.9226, 3.5095, 0.3662, -0.9931640625, 0.0601, 0.1731, -73.2000, 84.0000, 56.4000 
-1.8005, 3.9368, 0.8240, -0.9941406250, 0.0503, 0.1741, -76.8000, 84.6000, 55.8000 
-1.3123, 4.5471, 0.9155, -1.0026855469, 0.0437, 0.1729, -73.2000, 82.2000, 56.4000 
-0.8240, 4.8828, 0.7629, -1.0048828125, 0.0403, 0.1724, -73.8000, 83.4000, 55.8000 
-0.5798, 4.6082, 0.4578, -1.0109863281, 0.0339, 0.1709, -73.2000, 81.6000, 57.6000 
-0.5493, 4.1504, 0.1831, -1.0048828125, 0.0349, 0.1738, -77.4000, 80.4000, 57.0000 
-0.6104, 3.9978, 0.1526, -1.0043945313, 0.0408, 0.1746, -75.6000, 83.4000, 57.6000 
-0.8240, 3.7537, 0.6409, -1.0048828125, 0.0471, 0.1780, -74.4000, 82.2000, 55.2000 
-0.7935, 3.4790, 0.9460, -0.9982910156, 0.0410, 0.1802, -73.2000, 82.2000, 57.0000 
-0.6409, 2.9907, 0.8850, -0.9904785156, 0.0322, 0.1790, -75.0000, 79.8000, 57.0000 
-0.7629, 2.4109, 0.5798, -0.9750976563, 0.0198, 0.1741, -73.8000, 81.0000, 60.6000 
-1.0071, 2.1973, 0.2441, -0.9658203125, 0.0178, 0.1702, -76.2000, 81.0000, 57.6000 
-1.2817, 2.5330, 0.0000, -0.9672851563, 0.0256, 0.1731, -75.0000, 81.6000, 56.4000 
-1.3123, 2.8076, -0.2441, -0.9790039063, 0.0422, 0.1782, -77.4000, 81.6000, 56.4000 
-1.0681, 2.7771, -0.3662, -0.9931640625, 0.0564, 0.1833, -74.4000, 82.2000, 56.4000 
-0.9155, 2.4719, -0.0916, -0.9973144531, 0.0679, 0.1843, -76.2000, 81.6000, 57.0000 
-0.6409, 2.2278, 0.3662, -0.9934082031, 0.0713, 0.1865, -73.2000, 82.8000, 57.0000 
-0.4883, 1.8005, 1.2817, -0.9865722656, 0.0679, 0.1824, -73.8000, 81.6000, 57.0000 
-0.5493, 1.2207, 2.1667, -0.9763183594, 0.0593, 0.1799, -75.0000, 84.6000, 58.8000 
-0.7324, 0.6409, 2.8687, -0.9689941406, 0.0435, 0.1750, -73.8000, 84.0000, 56.4000 
-1.0376, 0.1526, 3.0212, -0.9643554688, 0.0308, 0.1689, -75.6000, 79.8000, 56.4000 
-1.2512, 0.3357, 2.4719, -0.9687500000, 0.0220, 0.1682, -73.8000, 83.4000, 56.4000 
-1.5564, 0.3357, 1.5259, -0.9768066406, 0.0210, 0.1689, -75.0000, 81.0000, 57.0000 
-1.8005, 0.2136, 0.5188, -0.9870605469, 0.0249, 0.1702, -76.8000, 81.6000, 57.0000 
-1.8921, 0.2747, -0.2441, -0.9931640625, 0.0283, 0.1782, -75.6000, 85.2000, 57.0000 
-1.6479, 0.3052, -0.7019, -0.9958496094, 0.0435, 0.1807, -73.8000, 81.6000, 56.4000 
-1.3428, 0.2441, -0.8240, -0.9956054688, 0.0569, 0.1819, -74.4000, 78.6000, 56.4000 
-0.9766, -0.0610, -0.4578, -0.9936523438, 0.0601, 0.1865, -74.4000, 81.0000, 57.6000 
-0.7324, -0.4578, 0.1831, -0.9897460938, 0.0554, 0.1804, -74.4000, 82.8000, 55.8000 
-0.6104, -0.8545, 0.8850, -0.9929199219, 0.0471, 0.1750, -72.0000, 80.4000, 55.8000 
-0.6714, -1.2512, 1.4038, -1.0029296875, 0.0405, 0.1738, -73.8000, 81.0000, 57.0000 
-0.8545, -1.8005, 1.4954, -1.0031738281, 0.0386, 0.1729, -75.6000, 81.0000, 55.8000 
-0.7629, -2.5940, 1.1292, -1.0051269531, 0.0432, 0.1677, -74.4000, 82.2000, 57.0000 
-0.8850, -2.9297, 0.6714, -1.0017089844, 0.0437, 0.1677, -77.4000, 84.0000, 57.6000 
-0.9766, -2.8687, -0.0610, -0.9985351563, 0.0486, 0.1716, -75.0000, 82.2000, 58.2000 
-1.1292, -3.0212, -0.6104, -0.9973144531, 0.0535, 0.1726, -75.0000, 81.0000, 57.0000 
-1.3733, -3.0518, -0.6409, -1.0007324219, 0.0574, 0.1716, -75.0000, 84.0000, 58.2000 
-1.5869, -2.9907, -0.3662, -1.0048828125, 0.0559, 0.1687, -74.4000, 82.2000, 58.2000 
-1.9531, -3.1128, -0.0610, -1.0034179688, 0.0461, 0.1628, -75.6000, 81.0000, 57.6000 
-2.2278, -3.2349, -0.0916, -1.0000000000, 0.0325, 0.1602, -73.2000, 81.6000, 58.2000 
-2.2888, -3.3875, -0.3967, -0.9997558594, 0.0220, 0.1594, -74.4000, 83.4000, 57.6000 
-2.1667, -3.4485, -0.8545, -1.0012207031, 0.0234, 0.1602, -72.6000, 82.8000, 57.0000 
-2.0752, -3.2959, -0.9155, -1.0068359375, 0.0347, 0.1707, -72.6000, 84.0000, 57.0000 
-1.4343, -3.0823, -0.5798, -1.0178222656, 0.0459, 0.1733, -75.0000, 82.2000, 57.0000 
-0.8545, -3.2959, 0.0305, -1.0163574219, 0.0540, 0.1736, -72.6000, 81.6000, 57.6000 
-0.4272, -3.7537, 0.5188, -1.0026855469, 0.0530, 0.1682, -76.2000, 79.8000, 57.0000 
0.0000, -3.9063, 0.8240, -0.9875488281, 0.0442, 0.1604, -76.2000, 84.0000, 56.4000 
0.4578, -3.3875, 0.9460, -0.9841308594, 0.0344, 0.1689, -76.8000, 81.6000, 59.4000 
0.7324, -3.5400, 0.9460, -0.9902343750, 0.0227, 0.1611, -74.4000, 83.4000, 59.4000 
0.7629, -3.7537, 0.5188, -0.9948730469, 0.0107, 0.1646, -73.8000, 79.2000, 58.2000 
0.9155, -3.8147, -0.3052, -1.0004882813, 0.0217, 0.1663, -75.6000, 84.6000, 56.4000 
0.5493, -3.5400, -0.7935, -1.0065917969, 0.0369, 0.1643, -75.0000, 82.8000, 57.6000 
0.1221, -3.0518, -0.9766, -1.0097656250, 0.0537, 0.1665, -74.4000, 84.0000, 57.0000 
-0.0610, -2.8381, -0.9766, -1.0087890625, 0.0713, 0.1636, -74.4000, 82.8000, 58.8000 
-0.3357, -2.5940, -0.7019, -1.0019531250, 0.0823, 0.1599, -73.8000, 81.6000, 56.4000 
-0.7324, -2.3804, -0.1221, -0.9926757813, 0.0862, 0.1553, -74.4000, 81.0000, 54.0000 
-1.2207, -2.1057, 0.7324, -0.9882812500, 0.0706, 0.1460, -75.0000, 84.0000, 58.2000 
-1.7700, -1.4954, 1.8616, -0.9826660156, 0.0525, 0.1501, -73.2000, 81.0000, 55.8000 
-2.4414, -1.3123, 2.5635, -0.9809570313, 0.0474, 0.1519, -75.0000, 82.8000, 55.8000 
-2.6550, -0.8240, 2.7466, -0.9907226563, 0.0498, 0.1592, -74.4000, 82.8000, 54.6000 
-2.9297, -0.2441, 2.3804, -0.9970703125, 0.0427, 0.1716, -73.8000, 82.2000, 58.2000 
-3.2959, 0.0305, 1.6174, -1.0017089844, 0.0354, 0.1750, -74.4000, 82.8000, 56.4000 
-3.4790, 0.2747, 0.7629, -1.0100097656, 0.0300, 0.1841, -73.2000, 82.2000, 56.4000 
-3.4485, 0.2136, -0.0916, -1.0156250000, 0.0281, 0.1790, -75.6000, 82.8000, 56.4000 
-3.1738, 0.0916, -0.7629, -1.0117187500, 0.0310, 0.1755, -76.8000, 82.2000, 60.0000 
-2.9907, -0.1221, -1.0376, -0.9992675781, 0.0291, 0.1760, -75.6000, 81.6000, 57.0000 
-2.9907, -0.6409, -1.2207, -0.9816894531, 0.0330, 0.1719, -78.0000, 83.4000, 58.8000 
-2.9907, -0.9766, -1.0986, -0.9741210938, 0.0354, 0.1677, -74.4000, 84.0000, 57.6000 
-2.9602, -1.0071, -0.7019, -0.9748535156, 0.0398, 0.1655, -72.6000, 82.2000, 56.4000 
-2.7466, -1.1597, -0.1831, -0.9853515625, 0.0503, 0.1685, -73.8000, 83.4000, 57.0000 
-2.4719, -1.1597, 0.5798, -0.9982910156, 0.0615, 0.1638, -73.2000, 85.2000, 57.0000 
-2.2583, -1.4648, 1.2512, -0.9965820313, 0.0632, 0.1606, -73.8000, 84.0000, 56.4000 
-2.0142, -1.7700, 1.6174, -0.9882812500, 0.0601, 0.1550, -74.4000, 82.2000, 56.4000 
-1.8921, -1.7090, 1.7090, -0.9741210938, 0.0508, 0.1545, -75.0000, 82.2000, 55.8000 
-1.8311, -1.4038, 1.4343, -0.9692382813, 0.0320, 0.1575, -76.2000, 85.2000, 54.6000 
-1.7090, -0.9766, 0.9155, -0.9709472656, 0.0227, 0.1616, -75.0000, 82.2000, 54.6000 
-1.4343, -0.6104, 0.2747, -0.9780273438, 0.0220, 0.1660, -74.4000, 83.4000, 55.2000 
-1.1292, -0.0610, -0.1831, -0.9956054688, 0.0286, 0.1724, -73.2000, 81.0000, 55.8000 
-1.1292, 0.2747, -0.6104, -1.0002441406, 0.0276, 0.1731, -76.8000, 84.0000, 55.2000 
-0.9460, 0.3662, -1.0376, -1.0036621094, 0.0247, 0.1738, -74.4000, 82.8000, 59.4000 
-0.7629, 0.1831, -1.6479, -1.0039062500, 0.0242, 0.1733, -73.8000, 83.4000, 55.8000 
-0.2441, -0.1831, -2.2583, -1.0068359375, 0.0261, 0.1733, -75.0000, 84.0000, 57.0000 
0.3662, -0.6104, -2.3193, -1.0134277344, 0.0317, 0.1794, -73.2000, 83.4000, 58.8000 
0.9155, -0.9766, -1.9226, -1.0185546875, 0.0439, 0.1809, -75.0000, 82.2000, 58.8000 
1.2817, -1.4038, -1.2817, -1.0146484375, 0.0588, 0.1797, -73.8000, 84.0000, 56.4000 
1.5869, -1.4038, -0.7324, -1.0068359375, 0.0627, 0.1719, -77.4000, 84.0000, 55.8000 
1.4954, -1.3428, -0.4578, -0.9995117188, 0.0610, 0.1650, -73.8000, 84.6000, 54.6000 
1.4038, -1.6479, -0.3052, -0.9960937500, 0.0500, 0.1577, -75.6000, 82.8000, 55.8000 
1.1902, -1.8616, -0.3967, -0.9960937500, 0.0400, 0.1533, -73.8000, 82.2000, 57.6000 
0.8545, -2.1362, -0.4883, -1.0019531250, 0.0410, 0.1545, -73.2000, 82.8000, 57.6000 
0.2747, -2.3193, -0.5188, -1.0058593750, 0.0491, 0.1584, -74.4000, 81.0000, 57.6000 
-0.3662, -2.6855, -0.5493, -1.0039062500, 0.0547, 0.1675, -75.0000, 83.4000, 57.0000 
-1.0681, -3.1433, -0.8240, -1.0080566406, 0.0610, 0.1665, -73.8000, 82.8000, 57.0000 
-1.6479, -3.4485, -1.0071, -1.0073242188, 0.0652, 0.1575, -75.0000, 82.8000, 57.0000 
-2.1362, -3.3875, -0.8240, -1.0019531250, 0.0674, 0.1526, -75.0000, 79.8000, 54.0000 
-2.5635, -3.4790, -0.2441, -1.0019531250, 0.0608, 0.1558, -77.4000, 83.4000, 55.2000 
-3.0212, -4.1199, 0.4272, -0.9985351563, 0.0576, 0.1477, -75.6000, 78.6000, 57.0000 
-3.5706, -4.7607, 0.7629, -0.9946289063, 0.0586, 0.1436, -72.6000, 82.2000, 53.4000 
-4.1504, -5.0964, 0.8240, -0.9919433594, 0.0530, 0.1450, -75.0000, 82.8000, 57.0000 
-4.5776, -4.9744, 0.5798, -0.9965820313, 0.0530, 0.1458, -75.6000, 82.8000, 55.8000 
-4.9438, -5.0354, 0.2441, -1.0073242188, 0.0569, 0.1541, -73.8000, 84.0000, 54.0000 
-5.1575, -5.2490, -0.1831, -1.0114746094, 0.0540, 0.1548, -75.0000, 82.8000, 56.4000 
-5.2490, -5.2185, -0.5188, -1.0144042969, 0.0461, 0.1531, -72.6000, 80.4000, 55.2000 
-5.0659, -5.0049, -0.7629, -1.0090332031, 0.0371, 0.1497, -75.0000, 84.0000, 54.0000 
-4.6082, -4.9438, -1.0376, -0.9992675781, 0.0234, 0.1392, -73.2000, 82.8000, 57.0000 
-4.0894, -4.8218, -1.2207, -0.9936523438, 0.0181, 0.1367, -74.4000, 83.4000, 58.8000 
-3.6316, -4.6692, -1.2512, -0.9897460938, 0.0159, 0.1431, -75.6000, 82.8000, 54.6000 
-3.1433, -4.9133, -1.3123, -0.9904785156, 0.0300, 0.1506, -73.8000, 85.2000, 56.4000 
-2.6245, -5.0659, -1.1902, -0.9965820313, 0.0498, 0.1453, -75.6000, 82.2000, 56.4000 
-2.1667, -4.6387, -0.5798, -1.0029296875, 0.0618, 0.1450, -74.4000, 79.8000, 57.6000 
-1.8616, -3.7842, 0.3967, -1.0090332031, 0.0664, 0.1409, -75.0000, 81.6000, 57.6000 
-1.7700, -2.8992, 1.4343, -1.0109863281, 0.0708, 0.1377, -72.0000, 85.8000, 55.8000 
-1.6479, -2.2888, 2.0447, -1.0041503906, 0.0681, 0.1389, -75.6000, 84.0000, 54.6000 
-1.4648, -1.8921, 2.1362, -0.9968261719, 0.0544, 0.1340, -75.6000, 82.8000, 55.8000 
-1.6785, -1.6785, 1.8005, -0.9853515625, 0.0315, 0.1289, -72.6000, 81.6000, 54.0000 
-1.8005, -1.4038, 0.9766, -0.9785156250, 0.0254, 0.1245, -74.4000, 84.6000, 54.0000 
-1.8311, -0.8545, -0.0610, -0.9780273438, 0.0276, 0.1292, -74.4000, 82.8000, 54.6000 
-1.9226, -0.3052, -0.7935, -0.9851074219, 0.0317, 0.1284, -76.2000, 81.6000, 56.4000 
-1.7700, 0.0916, -1.2207, -0.9931640625, 0.0320, 0.1389, -73.2000, 82.8000, 57.0000 
-1.4038, 0.0000, -1.3428, -0.9987792969, 0.0305, 0.1472, -75.0000, 84.6000, 56.4000 
-0.7019, -0.0305, -1.2817, -0.9990234375, 0.0281, 0.1541, -75.6000, 85.2000, 56.4000 
0.1221, 0.2747, -1.0071, -1.0014648438, 0.0266, 0.1616, -72.0000, 82.2000, 57.6000 
0.9155, 0.6104, -0.6409, -1.0083007813, 0.0273, 0.1619, -72.6000, 83.4000, 58.8000 
1.5869, 0.5493, -0.4578, -1.0061035156, 0.0239, 0.1646, -73.8000, 85.2000, 55.2000 
2.4414, 0.5188, -0.7324, -1.0039062500, 0.0195, 0.1609, -74.4000, 84.0000, 57.6000 
3.0212, 0.3662, -1.3428, -0.9990234375, 0.0198, 0.1533, -75.6000, 83.4000, 55.8000 
3.5400, 0.5188, -1.9226, -0.9982910156, 0.0256, 0.1519, -73.8000, 84.0000, 58.8000 
4.1199, 0.8545, -2.1973, -1.0058593750, 0.0322, 0.1533, -76.2000, 80.4000, 57.6000 
4.6997, 0.5188, -2.1057, -1.0078125000, 0.0273, 0.1587, -75.6000, 82.8000, 56.4000 
5.5847, 0.2747, -1.9836, -1.0092773438, 0.0183, 0.1560, -74.4000, 82.8000, 55.2000 
6.2866, 0.1526, -1.9226, -1.0104980469, 0.0151, 0.1580, -75.6000, 81.6000, 52.2000 
6.7444, -0.1831, -2.0752, -1.0122070313, 0.0178, 0.1501, -75.6000, 83.4000, 56.4000 
7.1106, -0.4883, -2.2278, -1.0090332031, 0.0222, 0.1423, -74.4000, 82.2000, 56.4000 
7.2327, -0.7935, -2.6245, -0.9943847656, 0.0269, 0.1379, -74.4000, 84.0000, 58.2000 
7.4158, -0.6104, -3.2959, -0.9907226563, 0.0308, 0.1345, -73.2000, 83.4000, 55.2000 
7.6294, -0.5188, -3.9673, -0.9921875000, 0.0313, 0.1353, -75.0000, 80.4000, 58.8000 
7.9651, -0.5188, -4.6082, -0.9953613281, 0.0264, 0.1436, -73.8000, 81.6000, 57.6000 
8.5449, -0.5188, -5.1575, -1.0012207031, 0.0234, 0.1431, -76.2000, 83.4000, 57.0000 
9.2163, -0.7629, -5.4321, -1.0034179688, 0.0217, 0.1431, -73.8000, 85.2000, 57.6000 
9.8572, -0.8240, -5.4321, -1.0043945313, 0.0232, 0.1423, -74.4000, 83.4000, 56.4000 
10.6812, -0.9155, -5.2795, -1.0041503906, 0.0190, 0.1404, -73.8000, 82.2000, 58.8000 
11.6882, -1.2512, -5.1575, -1.0041503906, 0.0149, 0.1338, -72.6000, 82.2000, 55.8000 
12.6343, -1.6174, -5.1880, -1.0017089844, 0.0046, 0.1316, -76.2000, 81.6000, 57.0000 
13.6108, -1.8616, -5.5542, -1.0009765625, 0.0061, 0.1323, -76.2000, 80.4000, 58.2000 
14.3738, -1.7395, -6.0120, -1.0029296875, 0.0078, 0.1372, -74.4000, 83.4000, 55.2000 
15.1978, -1.9531, -6.5308, -1.0061035156, 0.0078, 0.1333, -73.8000, 81.0000, 57.0000 
16.2964, -2.1362, -6.9885, -1.0100097656, 0.0088, 0.1313, -75.0000, 82.2000, 58.8000 
17.2119, -2.2583, -7.0801, -1.0092773438, 0.0176, 0.1338, -71.4000, 80.4000, 57.0000 
18.2800, -2.4414, -6.8359, -1.0056152344, 0.0242, 0.1372, -76.2000, 81.6000, 57.6000 
19.3787, -2.4719, -6.5918, -0.9987792969, 0.0259, 0.1296, -74.4000, 82.8000, 58.2000 
20.4468, -2.2583, -6.3477, -0.9992675781, 0.0215, 0.1282, -75.0000, 85.8000, 58.8000 
21.0876, -2.2278, -6.1951, -1.0007324219, 0.0107, 0.1294, -72.0000, 82.8000, 59.4000 
21.7896, -2.3804, -6.4087, -1.0002441406, 0.0015, 0.1304, -76.8000, 81.6000, 59.4000 
22.4304, -2.4109, -7.0496, -1.0026855469, -0.0012, 0.1270, -73.8000, 81.6000, 57.6000 
22.7966, -2.5024, -7.8735, -1.0014648438, 0.0046, 0.1287, -75.6000, 81.0000, 60.0000 
23.7427, -2.4414, -8.8196, -1.0051269531, 0.0181, 0.1274, -72.6000, 80.4000, 63.0000 
24.4446, -2.4109, -9.2773, -1.0051269531, 0.0295, 0.1196, -73.2000, 82.8000, 58.8000 
25.1770, -2.2888, -9.3079, -1.0058593750, 0.0354, 0.1216, -74.4000, 81.6000, 58.2000 
26.0620, -2.0142, -9.3079, -1.0063476563, 0.0293, 0.1235, -69.6000, 81.6000, 64.8000 
26.9470, -1.9836, -9.3994, -1.0134277344, 0.0269, 0.1235, -70.8000, 80.4000, 61.2000 
27.8015, -2.4414, -9.4604, -1.0180664063, 0.0215, 0.1248, -76.2000, 80.4000, 59.4000 
28.8696, -3.4180, -9.7351, -1.0151367188, 0.0322, 0.1147, -73.2000, 80.4000, 62.4000 
29.6021, -3.9978, -9.7351, -1.0102539063, 0.0452, 0.1082, -70.8000, 81.0000, 61.2000 
29.6326, -4.2725, -9.1858, -1.0048828125, 0.0476, 0.1018, -75.0000, 81.6000, 61.8000 
30.1208, -4.5776, -9.0332, -0.9902343750, 0.0574, 0.1038, -70.8000, 79.8000, 61.2000 
30.1514, -4.6387, -9.0942, -0.9912109375, 0.0725, 0.0979, -72.6000, 81.0000, 61.8000 
29.4189, -5.0964, -8.9111, -0.9997558594, 0.0818, 0.1111, -71.4000, 81.0000, 64.8000 
29.2358, -6.1035, -8.7585, -1.0122070313, 0.0876, 0.1248, -71.4000, 81.6000, 63.0000 
29.7241, -7.3853, -8.6975, -1.0214843750, 0.0955, 0.1299, -74.4000, 81.6000, 60.6000 
30.0598, -8.4229, -8.3313, -1.0312500000, 0.0977, 0.1267, -72.6000, 82.2000, 64.8000 
30.6091, -9.1248, -7.9956, -1.0344238281, 0.0872, 0.1226, -72.6000, 79.8000, 65.4000 
31.7078, -9.9182, -8.3923, -1.0324707031, 0.0764, 0.1248, -72.0000, 81.0000, 64.8000 
32.8674, -10.9558, -9.1553, -1.0324707031, 0.0767, 0.1199, -72.0000, 81.6000, 65.4000 
33.5999, -12.1155, -9.9182, -1.0251464844, 0.0745, 0.1208, -72.0000, 82.2000, 65.4000 
34.1187, -13.3667, -10.7422, -1.0195312500, 0.0696, 0.1252, -70.8000, 81.0000, 64.2000 
34.7595, -14.3433, -11.5356, -1.0083007813, 0.0916, 0.1379, -71.4000, 79.8000, 64.8000 
36.1633, -15.5334, -11.7798, -1.0104980469, 0.1160, 0.1353, -70.2000, 78.6000, 66.0000 
36.3159, -16.3879, -11.6882, -1.0092773438, 0.1335, 0.1421, -71.4000, 80.4000, 66.0000 
38.4521, -16.7847, -11.0168, -1.0122070313, 0.1472, 0.1370, -72.6000, 81.0000, 63.6000 
38.7573, -16.9373, -10.5896, -1.0075683594, 0.1362, 0.1589, -72.0000, 79.8000, 66.6000 
40.4358, -18.0054, -10.1624, -0.9914550781, 0.1328, 0.1514, -70.8000, 81.0000, 65.4000 
40.6494, -17.7917, -10.1318, -0.9877929688, 0.1292, 0.1633, -70.2000, 79.2000, 66.0000 
39.8254, -17.3950, -9.9182, -0.9714355469, 0.1250, 0.1694, -69.6000, 81.6000, 67.8000 
39.5813, -16.2964, -9.8267, -0.9645996094, 0.1387, 0.1716, -68.4000, 84.6000, 67.2000 
39.6423, -15.0146, -9.7046, -0.9472656250, 0.1467, 0.1770, -67.2000, 84.0000, 68.4000 
39.3677, -13.5803, -9.7961, -0.9719238281, 0.1680, 0.1929, -67.8000, 79.2000, 69.6000 
37.5977, -13.2141, -10.0403, -0.9670410156, 0.1650, 0.1987, -73.2000, 80.4000, 70.2000 
36.5601, -12.6343, -10.2539, -0.9709472656, 0.1594, 0.2070, -70.8000, 81.6000, 67.2000 
36.7126, -11.2305, -10.5591, -0.9956054688, 0.1445, 0.2039, -68.4000, 79.8000, 68.4000 
35.0647, -9.6130, -11.5051, -1.0056152344, 0.1211, 0.2112, -66.6000, 83.4000, 66.6000 
35.0952, -9.0027, -12.6038, -1.0085449219, 0.1174, 0.2117, -67.2000, 81.0000, 70.8000 
35.5835, -8.7891, -12.9089, -1.0021972656, 0.1221, 0.2170, -69.6000, 81.6000, 70.8000 
37.0789, -9.3689, -12.5122, -0.9926757813, 0.1316, 0.2029, -69.6000, 82.8000, 69.6000 
37.7502, -10.1929, -12.0239, -0.9604492188, 0.1313, 0.1895, -66.0000, 82.8000, 70.8000 
38.6963, -10.5591, -11.4746, -0.9309082031, 0.1262, 0.1736, -67.2000, 80.4000, 70.8000 
39.4592, -10.1624, -11.0168, -0.9243164063, 0.1252, 0.1677, -69.0000, 82.2000, 70.2000 
40.1306, -8.9722, -10.6506, -0.9262695313, 0.1299, 0.1614, -67.2000, 82.2000, 71.4000 
40.9851, -7.2937, -9.8877, -0.9426269531, 0.1370, 0.1677, -65.4000, 81.0000, 71.4000 
42.0532, -5.7068, -8.6365, -0.9614257813, 0.1382, 0.1758, -66.0000, 82.8000, 71.4000 
43.2434, -4.9133, -7.1411, -0.9799804688, 0.1313, 0.1738, -66.6000, 82.2000, 72.0000 
44.5557, -4.7607, -5.9509, -0.9926757813, 0.1226, 0.1736, -67.8000, 80.4000, 70.2000 
45.5933, -5.1575, -5.5847, -0.9968261719, 0.1306, 0.1782, -66.0000, 80.4000, 72.6000 
46.1121, -6.5918, -5.3406, -0.9838867188, 0.1362, 0.1641, -63.0000, 79.8000, 72.0000 
46.2341, -7.5684, -5.0659, -0.9804687500, 0.1448, 0.1541, -66.0000, 80.4000, 73.8000 
45.8679, -8.2092, -4.8523, -0.9804687500, 0.1523, 0.1563, -63.6000, 81.6000, 72.0000 
45.4407, -9.1248, -4.4861, -0.9694824219, 0.1677, 0.1538, -63.0000, 83.4000, 73.8000 
45.1660, -7.7820, -3.7842, -0.9689941406, 0.1733, 0.1489, -63.6000, 81.0000, 74.4000 
44.9829, -5.8289, -2.9602, -0.9692382813, 0.1746, 0.1597, -64.2000, 81.6000, 75.0000 
44.6472, -4.6387, -2.2888, -0.9824218750, 0.1711, 0.1589, -62.4000, 83.4000, 75.0000 
43.9148, -4.5166, -1.8616, -0.9897460938, 0.1692, 0.1599, -61.2000, 80.4000, 74.4000 
43.3044, -5.4932, -1.7700, -0.9755859375, 0.1741, 0.1548, -59.4000, 81.0000, 75.6000 
42.7856, -6.1646, -1.7700, -0.9733886719, 0.1782, 0.1428, -63.0000, 82.8000, 75.6000 
