-1.3428, -2.3499, -0.6409, -0.9895019531, -0.0205, -0.1560, 46.2000, 111.0000, 19.8000 
-1.5259, -2.2583, 0.1526, -0.9956054688, -0.0215, -0.1626, 45.6000, 111.6000, 19.2000 
-1.6479, -2.1057, 0.8240, -1.0058593750, -0.0229, -0.1692, 49.2000, 112.2000, 19.8000 
-1.6174, -2.4719, 1.2512, -1.0124511719, -0.0259, -0.1665, 47.4000, 112.2000, 20.4000 
-1.3123, -2.8076, 1.4954, -1.0090332031, -0.0313, -0.1646, 46.8000, 111.0000, 22.2000 
-0.8545, -2.7771, 1.5564, -1.0007324219, -0.0332, -0.1604, 47.4000, 111.6000, 19.8000 
-0.2747, -2.6245, 1.4343, -0.9995117188, -0.0273, -0.1628, 48.0000, 109.8000, 20.4000 
0.1831, -2.7771, 1.0986, -0.9990234375, -0.0208, -0.1606, 45.6000, 110.4000, 20.4000 
0.5493, -3.2959, 0.5188, -0.9985351563, -0.0134, -0.1626, 47.4000, 111.0000, 18.0000 
0.6104, -3.5095, -0.0610, -1.0002441406, -0.0066, -0.1584, 48.0000, 112.2000, 19.8000 
0.4578, -3.7537, -0.6409, -1.0000000000, 0.0015, -0.1541, 47.4000, 109.8000, 20.4000 
0.0305, -3.6621, -1.0071, -0.9907226563, 0.0012, -0.1482, 48.0000, 112.2000, 20.4000 
-0.3357, -3.0212, -1.1902, -0.9907226563, 0.0000, -0.1458, 45.6000, 112.8000, 20.4000 
-0.7324, -2.6855, -1.0071, -0.9853515625, -0.0042, -0.1443, 46.2000, 112.2000, 23.4000 
-0.9460, -1.8921, -0.5188, -0.9851074219, -0.0103, -0.1472, 49.2000, 111.6000, 19.8000 
-1.0071, -1.4343, 0.1221, -0.9897460938, -0.0146, -0.1506, 48.6000, 109.2000, 22.8000 
-1.0986, -1.3733, 0.6104, -0.9982910156, -0.0139, -0.1521, 49.8000, 112.2000, 21.0000 
-1.0986, -1.4343, 0.7935, -1.0007324219, -0.0117, -0.1580, 48.6000, 111.0000, 21.0000 
-1.5564, -1.6479, 0.7324, -1.0014648438, -0.0076, -0.1614, 48.6000, 111.6000, 19.2000 
-1.8005, -1.6785, 0.5493, -1.0046386719, -0.0039, -0.1602, 46.8000, 111.0000, 22.2000 
-1.9226, -1.9531, 0.3662, -0.9980468750, -0.0037, -0.1619, 46.8000, 109.8000, 19.8000 
-2.0142, -2.0142, 0.2441, -0.9970703125, -0.0039, -0.1660, 47.4000, 111.0000, 19.2000 
-1.9531, -1.8311, 0.0916, -0.9980468750, -0.0081, -0.1624, 49.2000, 109.2000, 21.6000 
-1.8921, -1.6174, -0.1831, -1.0021972656, -0.0120, -0.1631, 49.8000, 111.0000, 22.2000 
-1.5564, -1.6479, -0.2747, -1.0075683594, -0.0059, -0.1570, 46.2000, 109.2000, 21.6000 
-1.4038, -1.9226, -0.3052, -1.0012207031, -0.0073, -0.1523, 48.6000, 109.8000, 19.8000 
-1.2207, -2.0142, -0.2441, -1.0007324219, -0.0107, -0.1516, 45.0000, 108.0000, 20.4000 
-1.1902, -1.9531, -0.0610, -1.0000000000, -0.0107, -0.1516, 45.6000, 112.2000, 22.2000 
-1.3733, -2.5024, 0.0610, -0.9946289063, -0.0071, -0.1511, 46.8000, 109.8000, 19.8000 
-1.5869, -2.3499, 0.0916, -0.9924316406, -0.0015, -0.1504, 45.6000, 110.4000, 19.2000 
-1.5259, -1.8311, -0.0305, -0.9943847656, 0.0024, -0.1558, 46.2000, 109.2000, 21.0000 
-1.2207, -1.6785, -0.4272, -0.9965820313, 0.0029, -0.1628, 48.0000, 113.4000, 23.4000 
-0.8545, -1.3733, -0.7935, -1.0031738281, 0.0017, -0.1584, 45.6000, 111.0000, 22.2000 
-0.4272, -1.0071, -1.0681, -1.0043945313, 0.0042, -0.1567, 46.8000, 109.8000, 20.4000 
-0.2441, -0.9460, -1.1902, -1.0102539063, 0.0083, -0.1606, 46.2000, 111.6000, 18.6000 
-0.3357, -1.3123, -1.1597, -1.0146484375, 0.0107, -0.1531, 49.8000, 111.0000, 21.0000 
-0.5493, -2.0752, -1.2512, -1.0322265625, 0.0098, -0.1626, 48.6000, 109.8000, 22.2000 
-0.3662, -3.7537, -1.2817, -1.0148925781, 0.0173, -0.1514, 48.0000, 109.8000, 20.4000 
-0.9766, -4.4861, -1.1597, -1.0097656250, 0.0137, -0.1509, 47.4000, 111.0000, 22.8000 
-0.7629, -4.2419, -0.9460, -1.0117187500, 0.0085, -0.1563, 48.0000, 108.6000, 19.8000 
-0.3052, -4.8828, -0.5798, -1.0029296875, 0.0046, -0.1553, 47.4000, 109.2000, 21.6000 
0.0610, -5.5847, -0.3357, -1.0024414063, 0.0073, -0.1567, 45.0000, 111.0000, 18.0000 
0.3052, -5.4932, -0.6104, -0.9938964844, 0.0105, -0.1489, 47.4000, 109.8000, 24.0000 
0.4883, -4.9744, -1.0376, -0.9887695313, 0.0110, -0.1492, 49.2000, 109.8000, 18.6000 
0.5798, -4.3335, -1.4648, -0.9931640625, 0.0122, -0.1460, 46.8000, 110.4000, 22.8000 
0.5493, -3.8147, -1.7395, -1.0002441406, 0.0132, -0.1501, 46.2000, 109.8000, 21.6000 
0.6714, -4.0283, -1.8311, -1.0085449219, 0.0139, -0.1482, 48.6000, 110.4000, 22.2000 
0.7019, -4.6082, -1.8616, -1.0092773438, 0.0173, -0.1523, 47.4000, 110.4000, 21.0000 
0.8545, -5.3711, -1.8005, -1.0156250000, 0.0205, -0.1567, 46.8000, 109.2000, 23.4000 
0.8850, -6.2256, -1.8005, -1.0183105469, 0.0225, -0.1509, 46.8000, 110.4000, 21.6000 
1.0986, -6.8970, -1.9531, -1.0146484375, 0.0266, -0.1550, 49.8000, 109.8000, 24.6000 
1.4038, -7.6294, -2.2278, -0.9995117188, 0.0298, -0.1460, 48.6000, 108.6000, 21.6000 
1.2512, -7.3547, -2.5635, -0.9960937500, 0.0281, -0.1497, 46.8000, 112.2000, 23.4000 
1.1597, -6.8970, -2.9602, -0.9924316406, 0.0310, -0.1482, 48.6000, 110.4000, 28.8000 
0.9460, -6.7444, -3.4485, -0.9892578125, 0.0313, -0.1477, 49.8000, 109.2000, 24.0000 
0.7019, -6.6223, -3.8147, -0.9895019531, 0.0337, -0.1450, 45.6000, 109.8000, 23.4000 
0.4578, -7.0801, -4.0283, -0.9887695313, 0.0442, -0.1392, 47.4000, 109.8000, 22.2000 
-0.4272, -7.3547, -4.0894, -0.9899902344, 0.0486, -0.1252, 46.2000, 106.2000, 23.4000 
-1.4648, -6.5002, -4.0588, -0.9912109375, 0.0510, -0.1216, 49.2000, 106.8000, 23.4000 
-2.3804, -6.1035, -3.8147, -0.9826660156, 0.0474, -0.1172, 46.8000, 108.0000, 23.4000 
-3.4790, -5.8289, -3.2654, -0.9680175781, 0.0457, -0.1079, 48.6000, 107.4000, 25.2000 
-4.2114, -5.3406, -2.5940, -0.9580078125, 0.0349, -0.1130, 47.4000, 108.6000, 22.8000 
-4.3945, -5.0049, -1.8921, -0.9565429688, 0.0205, -0.1113, 46.8000, 107.4000, 22.8000 
-4.3945, -4.9438, -1.0376, -0.9553222656, 0.0181, -0.1118, 48.0000, 108.6000, 24.6000 
-4.4556, -5.2185, -0.0916, -0.9594726563, 0.0181, -0.1052, 47.4000, 108.6000, 22.2000 
-4.7607, -5.4016, 1.0071, -0.9494628906, 0.0205, -0.1060, 49.2000, 108.0000, 23.4000 
-5.7373, -4.8523, 2.1057, -0.9458007813, 0.0203, -0.1033, 49.2000, 108.6000, 23.4000 
-7.1106, -4.0894, 3.2349, -0.9584960938, 0.0144, -0.1045, 48.6000, 109.2000, 25.2000 
-8.2092, -3.2654, 4.5166, -0.9831542969, 0.0090, -0.1062, 49.2000, 112.2000, 21.6000 
-8.8196, -3.2959, 5.4626, -1.0019531250, -0.0034, -0.1211, 47.4000, 106.8000, 24.0000 
-9.1858, -4.3640, 5.7373, -1.0253906250, -0.0154, -0.1226, 49.8000, 104.4000, 21.6000 
-9.3994, -5.5847, 5.4932, -1.0375976563, -0.0403, -0.1245, 45.6000, 109.2000, 24.6000 
-9.1248, -7.4158, 5.0964, -1.0424804688, -0.0576, -0.1348, 45.6000, 108.6000, 25.2000 
-9.1858, -10.2844, 4.7607, -1.0427246094, -0.0657, -0.1431, 49.2000, 109.2000, 22.2000 
-9.5215, -12.3901, 4.1504, -1.0205078125, -0.0759, -0.1602, 49.8000, 111.0000, 22.2000 
-9.7656, -14.5874, 3.5095, -0.9897460938, -0.0938, -0.1787, 49.2000, 106.2000, 24.0000 
-9.0637, -15.1062, 2.9602, -0.9980468750, -0.1074, -0.1914, 48.0000, 107.4000, 25.2000 
-7.4768, -14.4043, 2.0447, -0.9978027344, -0.1428, -0.2036, 48.0000, 106.8000, 22.8000 
-6.0730, -13.7024, 1.4648, -0.9958496094, -0.1714, -0.2219, 48.0000, 107.4000, 25.2000 
-4.0588, -10.5896, 1.0681, -1.0036621094, -0.1711, -0.2344, 49.8000, 109.2000, 26.4000 
-2.4719, -8.5449, 1.0376, -1.0053710938, -0.1602, -0.2280, 50.4000, 108.0000, 25.8000 
-2.1973, -7.7209, 0.6409, -1.0229492188, -0.1296, -0.2368, 51.6000, 107.4000, 25.8000 
0.0916, -5.5542, -1.1597, -1.0219726563, -0.0906, -0.2385, 49.2000, 107.4000, 25.2000 
-0.2136, -4.5166, -2.8992, -1.0356445313, -0.0566, -0.2095, 50.4000, 106.2000, 27.6000 
-1.3428, -3.1128, -5.1270, -1.0483398438, -0.0283, -0.2224, 50.4000, 107.4000, 24.6000 
-0.8240, -2.6855, -7.7515, -1.0585937500, 0.0007, -0.2102, 48.6000, 107.4000, 25.8000 
-3.1738, -4.0894, -9.5215, -1.0656738281, -0.0083, -0.1992, 49.2000, 108.0000, 21.6000 
-3.2654, -4.5776, -10.1624, -1.0476074219, -0.0183, -0.1809, 49.8000, 106.8000, 25.2000 
-4.3335, -6.9580, -9.7046, -1.0229492188, -0.0420, -0.1716, 48.0000, 106.8000, 25.8000 
-5.8594, -10.8643, -8.2703, -0.9875488281, -0.0762, -0.1670, 49.8000, 106.2000, 23.4000 
-5.9509, -13.5498, -6.5002, -0.9506835938, -0.0952, -0.1616, 50.4000, 101.4000, 23.4000 
-6.8970, -14.4653, -4.4556, -0.9331054688, -0.1025, -0.1665, 51.6000, 105.6000, 24.0000 
-6.5002, -13.9160, -3.0823, -0.9338378906, -0.0859, -0.1638, 49.8000, 103.8000, 25.2000 
-5.9204, -13.7634, -2.1973, -0.9462890625, -0.0686, -0.1597, 49.8000, 105.0000, 26.4000 
-6.2866, -14.0991, -1.9531, -0.9672851563, -0.0569, -0.1724, 50.4000, 102.6000, 27.0000 
-4.6387, -13.7024, -2.1973, -0.9919433594, -0.0505, -0.1743, 48.0000, 102.0000, 25.8000 
-3.6316, -14.1296, -2.1667, -0.9838867188, -0.0515, -0.1843, 50.4000, 102.0000, 28.8000 
-3.2349, -14.3127, -1.8311, -0.9716796875, -0.0615, -0.1943, 51.0000, 105.0000, 25.2000 
-3.2959, -14.5264, -1.0681, -0.9624023438, -0.0735, -0.2100, 49.8000, 103.2000, 27.0000 
-3.0823, -14.9536, -0.6409, -0.9614257813, -0.0745, -0.2126, 51.6000, 103.8000, 25.8000 
-3.9368, -15.2588, -0.6104, -0.9675292969, -0.0771, -0.2178, 48.6000, 102.6000, 27.6000 
-5.7068, -15.6250, -0.6409, -0.9697265625, -0.0757, -0.2258, 52.8000, 103.8000, 26.4000 
-6.9580, -16.2354, -0.1831, -0.9775390625, -0.0493, -0.2185, 51.0000, 103.2000, 24.0000 
-7.2937, -16.9373, 0.2747, -0.9768066406, -0.0393, -0.2070, 49.8000, 102.6000, 27.0000 
-6.9580, -16.9067, 0.8240, -0.9638671875, -0.0461, -0.2024, 52.8000, 103.2000, 27.6000 
-5.8899, -16.1438, 1.1292, -0.9536132813, -0.0701, -0.2029, 51.0000, 102.6000, 26.4000 
-4.9133, -15.5029, 1.1292, -0.9484863281, -0.1013, -0.2029, 51.0000, 103.2000, 26.4000 
-4.1809, -14.8621, 1.0071, -0.9555664063, -0.1196, -0.2190, 51.6000, 100.2000, 26.4000 
-4.4556, -15.0757, 1.2512, -0.9704589844, -0.1235, -0.2283, 53.4000, 102.6000, 25.2000 
-4.6692, -15.2893, 1.4648, -0.9902343750, -0.0991, -0.1990, 52.8000, 98.4000, 25.8000 
-6.6528, -14.8621, 1.7090, -0.9990234375, -0.0911, -0.1890, 52.2000, 102.0000, 28.2000 
-6.8665, -14.0686, 2.2888, -0.9926757813, -0.0820, -0.1765, 52.2000, 98.4000, 27.0000 
-6.3477, -13.2751, 3.1433, -0.9709472656, -0.0913, -0.1699, 52.2000, 99.6000, 26.4000 
-4.6692, -12.7563, 3.8452, -0.9606933594, -0.1084, -0.1812, 54.0000, 99.6000, 27.0000 
-3.2959, -13.4277, 4.3640, -0.9582519531, -0.1418, -0.2024, 52.2000, 97.2000, 25.2000 
-0.4272, -14.5874, 4.5776, -0.9680175781, -0.1650, -0.2109, 52.8000, 98.4000, 27.0000 
2.1667, -15.6860, 4.6997, -0.9841308594, -0.1802, -0.2107, 52.2000, 100.2000, 27.0000 
4.9744, -15.7471, 4.7302, -1.0100097656, -0.1750, -0.2104, 49.2000, 99.0000, 28.2000 
8.3008, -16.4490, 4.9744, -1.0383300781, -0.1614, -0.2021, 51.0000, 99.0000, 30.0000 
10.9863, -19.2871, 5.0964, -1.0068359375, -0.1516, -0.1765, 51.6000, 100.8000, 30.0000 
12.7258, -19.7144, 4.7607, -0.9890136719, -0.1479, -0.1667, 52.8000, 97.8000, 30.6000 
13.3972, -19.1040, 4.2725, -0.9882812500, -0.1589, -0.1743, 52.8000, 99.0000, 30.0000 
15.4114, -19.1650, 4.0283, -0.9938964844, -0.1580, -0.1897, 50.4000, 97.2000, 30.6000 
16.4795, -18.9209, 4.0894, -1.0117187500, -0.1558, -0.2095, 51.0000, 96.0000, 30.0000 
16.8762, -18.1274, 3.9673, -1.0390625000, -0.1499, -0.2048, 49.8000, 96.0000, 29.4000 
15.9912, -17.5476, 3.7842, -1.0368652344, -0.1479, -0.2153, 52.2000, 94.8000, 32.4000 
15.8386, -15.4419, 3.9368, -1.0495605469, -0.1538, -0.2163, 49.8000, 98.4000, 30.6000 
16.3269, -11.7798, 4.6997, -1.0878906250, -0.1501, -0.2021, 52.2000, 93.6000, 31.8000 
16.2354, -7.2937, 5.7983, -1.1350097656, -0.1128, -0.1504, 51.0000, 94.8000, 31.8000 
14.0381, -1.3428, 6.8054, -1.1994628906, -0.0308, -0.0718, 53.4000, 96.0000, 32.4000 
9.9182, 8.1482, 5.5542, -1.2753906250, 0.1067, -0.0764, 50.4000, 99.6000, 31.2000 
3.0212, 15.4419, -0.5188, -1.3449707031, 0.2212, -0.0945, 48.6000, 95.4000, 34.2000 
-5.3711, 16.9067, -9.5825, -1.3476562500, 0.2390, -0.0869, 51.0000, 94.8000, 33.6000 
-11.8713, 16.0217, -17.8833, -1.3137207031, 0.1492, -0.0278, 49.8000, 95.4000, 30.6000 
-18.0359, 16.0828, -21.9727, -1.2348632813, 0.0464, 0.0281, 49.8000, 97.8000, 32.4000 
-18.9819, 19.2261, -22.3083, -1.2089843750, -0.0200, 0.0281, 52.2000, 94.8000, 31.2000 
-15.6860, 17.8223, -20.8740, -1.1533203125, -0.0989, 0.0359, 55.2000, 95.4000, 28.8000 
-10.8643, 16.5405, -19.4397, -1.1093750000, -0.2395, 0.0649, 50.4000, 94.8000, 29.4000 
-4.5166, 17.1204, -18.2190, -1.1000976563, -0.3262, 0.0732, 53.4000, 95.4000, 27.0000 
4.0588, 14.3738, -17.7612, -1.0778808594, -0.3352, 0.0942, 54.0000, 97.8000, 30.0000 
12.6038, 8.1177, -17.3035, -1.0295410156, -0.2864, 0.1313, 55.2000, 93.6000, 28.8000 
20.7520, 2.2888, -16.4795, -1.0178222656, -0.1902, 0.1589, 55.8000, 96.0000, 30.0000 
26.4282, -3.7231, -17.1204, -1.0104980469, -0.0872, 0.1621, 51.6000, 95.4000, 28.8000 
29.8767, -6.4392, -19.7144, -1.0258789063, 0.0371, 0.1355, 54.0000, 93.0000, 31.8000 
30.5786, -7.3547, -22.7966, -1.0561523438, 0.1707, 0.1079, 53.4000, 95.4000, 30.0000 
28.2593, -5.8289, -24.6887, -1.1105957031, 0.2378, 0.0701, 52.8000, 93.0000, 33.6000 
23.8647, -4.3335, -23.8953, -1.1352539063, 0.2292, 0.0457, 54.0000, 90.6000, 33.6000 
17.0288, -2.6550, -18.7378, -1.1113281250, 0.1787, 0.0288, 53.4000, 92.4000, 33.6000 
9.5215, 0.6409, -10.7117, -1.0778808594, 0.1326, 0.0139, 52.2000, 91.2000, 30.6000 
2.8076, 3.9368, -1.8616, -1.0451660156, 0.1013, 0.0034, 52.8000, 90.0000, 32.4000 
-3.3264, 7.9956, 6.7444, -1.0061035156, 0.0889, -0.0061, 54.6000, 90.0000, 30.0000 
-9.3079, 11.9934, 14.0991, -0.9902343750, 0.0725, -0.0237, 55.8000, 90.0000, 31.8000 
-13.1531, 14.2822, 20.5078, -0.9543457031, 0.0950, -0.0117, 52.8000, 93.0000, 30.6000 
-16.0828, 15.5334, 24.3835, -0.9143066406, 0.1050, 0.0085, 55.8000, 93.0000, 33.0000 
-18.1274, 17.0593, 25.3296, -0.8835449219, 0.1008, 0.0183, 55.2000, 93.0000, 29.4000 
-18.4326, 18.4937, 24.2004, -0.8735351563, 0.0977, 0.0105, 54.0000, 91.2000, 30.0000 
-17.4866, 17.8528, 21.4539, -0.8608398438, 0.0908, 0.0208, 54.6000, 95.4000, 29.4000 
-15.5945, 15.8386, 16.7847, -0.8381347656, 0.0637, 0.0317, 53.4000, 94.2000, 28.8000 
-13.7024, 14.4043, 10.8643, -0.7985839844, 0.0059, 0.0325, 54.0000, 93.6000, 28.8000 
-11.2610, 15.8691, 5.3711, -0.7807617188, -0.0625, 0.0264, 55.8000, 94.8000, 29.4000 
-7.0496, 18.9514, 1.5564, -0.7897949219, -0.0823, 0.0396, 53.4000, 93.0000, 27.0000 
-3.4180, 21.9421, -0.7019, -0.8081054688, -0.0803, 0.0430, 55.2000, 94.8000, 27.6000 
-0.0305, 23.0103, -1.9531, -0.8486328125, -0.0730, 0.0356, 55.2000, 96.6000, 25.8000 
3.1433, 21.7896, -1.9226, -0.8942871094, -0.0344, 0.0503, 55.2000, 95.4000, 27.0000 
5.1880, 19.4702, -1.7395, -0.9394531250, 0.0105, 0.0366, 56.4000, 96.6000, 27.6000 
7.0496, 15.1367, -1.4343, -0.9528808594, 0.0808, 0.0183, 54.6000, 96.0000, 27.0000 
8.5449, 11.9629, -2.2278, -0.9499511719, 0.1343, 0.0291, 55.8000, 95.4000, 26.4000 
6.8665, 11.2915, -3.5095, -0.9455566406, 0.1465, -0.0095, 57.0000, 95.4000, 27.6000 
6.0425, 12.3901, -4.4250, -0.9511718750, 0.1365, -0.0386, 55.2000, 96.6000, 28.2000 
4.1504, 13.7939, -4.2725, -0.9653320313, 0.1011, -0.0559, 56.4000, 96.0000, 25.2000 
1.3428, 13.0310, -3.2654, -0.9670410156, 0.0510, -0.0686, 53.4000, 96.0000, 28.8000 
0.0000, 11.5356, -1.6785, -0.9597167969, 0.0107, -0.0718, 54.6000, 93.6000, 28.2000 
-0.9766, 9.8572, 0.4578, -0.9484863281, 0.0017, -0.0867, 56.4000, 97.8000, 28.8000 
-1.4648, 8.4229, 2.1973, -0.9428710938, 0.0112, -0.0952, 56.4000, 95.4000, 27.0000 
-1.8921, 6.6223, 2.8381, -0.9445800781, 0.0359, -0.0996, 55.8000, 97.2000, 24.6000 
-2.3499, 6.2256, 2.3193, -0.9423828125, 0.0576, -0.1096, 56.4000, 95.4000, 24.0000 
-3.1433, 6.9275, 1.9531, -0.9470214844, 0.0662, -0.1240, 54.0000, 98.4000, 27.0000 
-3.6621, 7.3242, 1.6479, -0.9511718750, 0.0613, -0.1365, 58.2000, 96.0000, 25.2000 
-3.7231, 7.1106, 1.3123, -0.9428710938, 0.0496, -0.1436, 55.2000, 96.6000, 25.8000 
-3.6926, 6.8359, 1.1597, -0.9313964844, 0.0542, -0.1279, 57.0000, 96.0000, 26.4000 
-3.2654, 6.4697, 0.7935, -0.9221191406, 0.0715, -0.1155, 57.6000, 94.8000, 24.6000 
-2.9907, 6.1035, -0.4578, -0.9150390625, 0.0850, -0.1096, 56.4000, 97.2000, 23.4000 
-2.9602, 5.4626, -2.0142, -0.9133300781, 0.0947, -0.1079, 57.0000, 94.2000, 27.6000 
-2.7466, 4.7607, -3.8757, -0.9204101563, 0.0930, -0.1296, 57.0000, 96.0000, 22.2000 
-2.1667, 3.8147, -5.4932, -0.9316406250, 0.0935, -0.1460, 56.4000, 94.8000, 21.6000 
-3.0212, 2.2583, -7.0801, -0.9392089844, 0.0735, -0.1638, 57.0000, 95.4000, 24.6000 
-3.2959, 1.2512, -8.3618, -0.9597167969, 0.0405, -0.1807, 56.4000, 93.6000, 24.6000 
-3.2349, 0.0305, -8.5144, -0.9636230469, 0.0432, -0.1780, 56.4000, 97.8000, 24.0000 
-5.6458, -0.8545, -7.9956, -0.9721679688, 0.0510, -0.1855, 56.4000, 93.6000, 24.0000 
-7.1411, -2.1362, -7.1106, -0.9753417969, 0.0562, -0.2034, 55.2000, 93.6000, 24.6000 
-8.6975, -3.7842, -5.8594, -0.9782714844, 0.0598, -0.2183, 57.0000, 93.6000, 22.8000 
-11.5356, -5.5542, -4.7302, -0.9804687500, 0.0642, -0.2473, 58.2000, 92.4000, 25.2000 
-12.9700, -7.0801, -4.4250, -0.9897460938, 0.0674, -0.2781, 58.8000, 94.2000, 22.8000 
-13.5803, -8.9111, -5.1270, -1.0097656250, 0.0740, -0.3020, 56.4000, 93.0000, 24.6000 
-14.9231, -10.8948, -6.2561, -1.0334472656, 0.0955, -0.3091, 58.8000, 91.8000, 21.0000 
-17.2424, -11.7493, -7.9346, -1.0541992188, 0.1189, -0.3062, 58.2000, 93.0000, 22.8000 
-19.3481, -11.7493, -10.1929, -1.0703125000, 0.1289, -0.3218, 60.0000, 90.0000, 24.0000 
-20.5383, -12.6038, -11.9019, -1.0661621094, 0.1472, -0.3066, 60.6000, 90.0000, 23.4000 
-24.1699, -12.3901, -12.5732, -1.0493164063, 0.1528, -0.3157, 60.0000, 90.0000, 24.0000 
-28.0151, -9.7351, -12.5732, -1.0273437500, 0.1448, -0.3599, 58.8000, 89.4000, 22.2000 
-30.7617, -6.1340, -11.5051, -1.0368652344, 0.1355, -0.3992, 61.8000, 90.0000, 22.8000 
-34.3018, -2.3499, -9.6436, -1.0615234375, 0.1125, -0.3828, 60.6000, 87.6000, 18.6000 
-38.1165, 2.8687, -8.8196, -1.0847167969, 0.0652, -0.3186, 58.8000, 88.8000, 20.4000 
-39.1235, 9.4299, -7.1411, -1.2231445313, -0.0339, -0.1689, 59.4000, 90.0000, 19.8000 
-34.6985, 10.8948, -1.4038, -1.3815917969, -0.2292, -0.0300, 60.6000, 88.2000, 19.2000 
-31.3110, 6.8970, 8.2397, -1.4594726563, -0.4924, 0.0146, 61.2000, 90.0000, 20.4000 
-22.7356, 0.5798, 22.5220, -1.5019531250, -0.5605, 0.1758, 60.0000, 89.4000, 17.4000 
-10.4065, -7.4463, 38.2996, -1.4941406250, -0.4856, 0.2717, 60.6000, 88.8000, 16.8000 
2.5330, -10.4675, 49.1028, -1.3757324219, -0.4226, 0.2759, 62.4000, 88.8000, 15.0000 
15.6250, -8.9111, 53.9856, -1.1843261719, -0.2224, 0.2002, 57.6000, 91.8000, 16.2000 
