-3.2959, 0.1526, -0.3967, -0.9938964844, 0.0486, -0.1929, 26.7000, 63.0000, -24.9000 
-3.1738, -0.0916, 0.0305, -0.9912109375, 0.0391, -0.1946, 26.1000, 64.5000, -24.3000 
-2.8687, -0.4883, 0.3967, -0.9909667969, 0.0352, -0.1956, 26.4000, 64.2000, -23.4000 
-2.2278, -0.6104, 0.5493, -0.9929199219, 0.0322, -0.1970, 26.1000, 63.0000, -24.0000 
-1.8616, -0.7324, 0.3967, -0.9943847656, 0.0327, -0.1934, 27.0000, 62.1000, -24.0000 
-1.5259, -0.5798, 0.0000, -0.9885253906, 0.0374, -0.1917, 27.9000, 64.2000, -25.5000 
-1.1902, -0.1526, -0.5188, -0.9875488281, 0.0403, -0.1863, 27.6000, 63.3000, -24.6000 
-1.0986, 0.1526, -0.8850, -0.9858398438, 0.0437, -0.1863, 27.6000, 63.9000, -24.9000 
-0.8240, 0.5798, -0.9766, -0.9843750000, 0.0447, -0.1885, 27.3000, 63.3000, -25.5000 
-0.5188, 0.9155, -0.8850, -0.9895019531, 0.0452, -0.1926, 27.3000, 63.6000, -24.3000 
-0.4272, 0.8850, -0.6409, -0.9902343750, 0.0449, -0.1948, 27.3000, 63.6000, -23.7000 
-0.3662, 0.5188, -0.3662, -0.9897460938, 0.0457, -0.1924, 27.0000, 63.6000, -22.8000 
-0.2747, 0.3052, -0.1526, -0.9897460938, 0.0474, -0.1912, 26.7000, 62.4000, -25.2000 
-0.4272, 0.2747, -0.0305, -0.9934082031, 0.0542, -0.1919, 27.0000, 62.1000, -23.7000 
-0.6409, 0.3662, 0.0305, -0.9951171875, 0.0583, -0.1929, 27.9000, 63.0000, -23.1000 
-0.7935, 0.4883, 0.0000, -0.9992675781, 0.0623, -0.1941, 27.6000, 62.7000, -24.3000 
-1.0376, 0.4578, -0.2136, -1.0007324219, 0.0601, -0.2012, 27.0000, 63.9000, -23.7000 
-1.3733, 0.1831, -0.3662, -0.9960937500, 0.0547, -0.1997, 27.0000, 63.0000, -24.3000 
-1.5564, -0.0916, -0.5188, -0.9921875000, 0.0530, -0.1956, 27.0000, 63.3000, -24.3000 
-1.6479, -0.2136, -0.6104, -0.9890136719, 0.0500, -0.1912, 27.6000, 63.0000, -24.9000 
-1.7700, 0.0000, -0.6104, -0.9875488281, 0.0469, -0.1892, 27.3000, 63.0000, -24.3000 
-1.7395, 0.3662, -0.4578, -0.9887695313, 0.0461, -0.1909, 26.7000, 62.4000, -23.7000 
-1.7395, 0.5188, -0.3052, -0.9912109375, 0.0471, -0.1855, 26.1000, 63.0000, -24.6000 
-1.6479, 0.4883, -0.1526, -0.9914550781, 0.0474, -0.1880, 27.3000, 62.7000, -24.0000 
-1.5869, 0.2747, 0.0000, -0.9926757813, 0.0459, -0.1934, 26.7000, 63.0000, -24.6000 
-1.4648, 0.0305, 0.0610, -0.9958496094, 0.0439, -0.1946, 27.6000, 63.0000, -24.3000 
-1.1292, -0.1526, 0.0610, -0.9956054688, 0.0444, -0.1953, 27.3000, 63.6000, -24.3000 
-0.7019, -0.2441, 0.0305, -0.9931640625, 0.0391, -0.2017, 27.0000, 62.7000, -25.2000 
-0.3662, -0.3052, -0.0305, -0.9907226563, 0.0415, -0.1982, 27.9000, 61.5000, -24.3000 
-0.0916, -0.2136, -0.1221, -0.9899902344, 0.0459, -0.1982, 27.3000, 63.0000, -24.3000 
0.0305, 0.0610, -0.2441, -0.9895019531, 0.0486, -0.1970, 27.9000, 62.7000, -24.3000 
0.0610, 0.4578, -0.2441, -0.9924316406, 0.0498, -0.1919, 26.4000, 62.7000, -24.6000 
-0.0916, 0.6714, -0.3052, -0.9968261719, 0.0522, -0.1887, 27.3000, 63.9000, -22.8000 
-0.4272, 0.6104, -0.3662, -0.9963378906, 0.0579, -0.1890, 26.7000, 63.3000, -25.2000 
-0.5798, 0.3052, -0.4578, -0.9912109375, 0.0605, -0.1907, 26.7000, 62.7000, -24.3000 
-0.8240, -0.1831, -0.5188, -0.9880371094, 0.0625, -0.1899, 26.7000, 64.2000, -24.6000 
-0.9155, -0.3052, -0.6409, -0.9885253906, 0.0630, -0.1917, 27.6000, 64.2000, -23.4000 
-1.1902, -0.2747, -0.7935, -0.9846191406, 0.0627, -0.1941, 26.7000, 63.9000, -24.0000 
-1.5259, 0.1831, -0.8545, -0.9880371094, 0.0608, -0.1931, 27.3000, 61.8000, -23.4000 
-2.0447, 0.6714, -0.7935, -0.9926757813, 0.0625, -0.1965, 26.1000, 61.5000, -23.4000 
-2.4414, 0.7935, -0.7935, -0.9941406250, 0.0605, -0.1970, 27.0000, 64.2000, -23.7000 
-2.8687, 0.8545, -0.7019, -0.9987792969, 0.0544, -0.1975, 26.7000, 64.8000, -24.0000 
-3.1738, 0.5798, -0.4883, -1.0004882813, 0.0486, -0.1968, 26.7000, 63.3000, -24.3000 
-3.1738, 0.2747, -0.2136, -0.9953613281, 0.0410, -0.1965, 26.1000, 64.2000, -24.3000 
-2.7466, 0.0610, 0.0916, -0.9919433594, 0.0354, -0.1973, 27.0000, 62.7000, -24.3000 
-2.2583, -0.0916, 0.3052, -0.9865722656, 0.0344, -0.1956, 26.1000, 62.7000, -24.6000 
-1.6785, -0.0610, 0.3662, -0.9851074219, 0.0354, -0.1978, 28.2000, 62.7000, -25.8000 
-1.0986, 0.0916, 0.2747, -0.9875488281, 0.0369, -0.1963, 26.1000, 63.6000, -23.7000 
-0.7629, 0.2747, 0.0000, -0.9904785156, 0.0425, -0.1938, 25.8000, 62.7000, -24.6000 
-0.5798, 0.3357, -0.3357, -0.9907226563, 0.0508, -0.1904, 25.5000, 63.3000, -25.5000 
-0.5798, 0.2747, -0.6409, -0.9890136719, 0.0549, -0.1895, 26.4000, 63.3000, -24.0000 
-0.7324, 0.3357, -0.7629, -0.9899902344, 0.0564, -0.1860, 26.7000, 62.7000, -23.4000 
-0.8240, 0.3967, -0.7629, -0.9921875000, 0.0574, -0.1892, 25.5000, 62.7000, -25.8000 
-1.0681, 0.4272, -0.6714, -0.9899902344, 0.0610, -0.1836, 27.3000, 63.9000, -24.9000 
-1.2817, 0.7019, -0.5798, -0.9909667969, 0.0635, -0.1865, 26.7000, 63.3000, -24.3000 
-1.6174, 0.7629, -0.6104, -0.9902343750, 0.0662, -0.1907, 26.7000, 63.9000, -24.9000 
-1.8921, 0.6714, -0.7019, -0.9978027344, 0.0632, -0.1941, 26.7000, 62.4000, -24.0000 
-2.2278, 0.1526, -0.7629, -0.9973144531, 0.0669, -0.1958, 26.7000, 62.7000, -25.5000 
-2.6855, -0.2441, -0.7629, -0.9958496094, 0.0642, -0.1987, 27.0000, 63.6000, -24.9000 
-3.1433, -0.3052, -0.7019, -0.9938964844, 0.0581, -0.1987, 28.2000, 63.0000, -24.6000 
-3.4790, -0.3662, -0.5798, -0.9953613281, 0.0510, -0.1965, 27.3000, 62.7000, -24.9000 
-3.7537, -0.1526, -0.3357, -0.9965820313, 0.0393, -0.1970, 28.5000, 63.3000, -24.6000 
-3.6011, 0.0916, 0.0000, -0.9975585938, 0.0347, -0.1938, 28.2000, 63.3000, -23.7000 
-3.1433, 0.2136, 0.2747, -0.9990234375, 0.0349, -0.1895, 25.5000, 63.3000, -24.9000 
-2.6550, 0.0000, 0.3052, -0.9946289063, 0.0356, -0.1934, 27.3000, 63.3000, -24.6000 
-1.9836, -0.5188, 0.2441, -0.9892578125, 0.0361, -0.1948, 27.6000, 63.9000, -23.4000 
-1.3733, -0.8850, 0.0610, -0.9829101563, 0.0388, -0.1946, 27.6000, 63.0000, -22.5000 
-0.7935, -0.7324, -0.1526, -0.9792480469, 0.0410, -0.1951, 26.4000, 63.0000, -23.4000 
-0.4272, -0.5188, -0.3357, -0.9797363281, 0.0430, -0.1929, 26.7000, 64.2000, -24.3000 
-0.2441, -0.1526, -0.3662, -0.9814453125, 0.0469, -0.1924, 27.6000, 63.6000, -23.7000 
-0.2747, 0.1221, -0.5188, -0.9870605469, 0.0479, -0.1909, 26.4000, 63.0000, -24.0000 
-0.4578, 0.3357, -0.7019, -0.9931640625, 0.0505, -0.1948, 26.7000, 63.0000, -24.9000 
-0.7629, 0.3967, -0.7324, -0.9975585938, 0.0547, -0.1973, 26.1000, 62.4000, -23.4000 
-1.0376, 0.4578, -0.6714, -0.9995117188, 0.0601, -0.1987, 26.1000, 63.0000, -24.9000 
-1.3123, 0.4272, -0.7019, -0.9965820313, 0.0630, -0.1970, 26.4000, 62.7000, -23.7000 
-1.7090, 0.3357, -0.7019, -0.9914550781, 0.0613, -0.1953, 27.3000, 63.0000, -24.6000 
-2.1362, 0.4578, -0.6714, -0.9831542969, 0.0618, -0.1985, 26.4000, 63.3000, -24.6000 
-2.5940, 0.5493, -0.6104, -0.9831542969, 0.0579, -0.1973, 26.1000, 62.4000, -24.0000 
-2.8687, 0.6714, -0.4883, -0.9846191406, 0.0518, -0.1987, 27.3000, 63.3000, -24.6000 
-2.8687, 0.8545, -0.3357, -0.9904785156, 0.0510, -0.1973, 27.0000, 62.7000, -23.4000 
-3.1128, 0.8240, -0.3967, -0.9921875000, 0.0491, -0.1960, 26.7000, 63.6000, -24.6000 
-3.2654, 0.6409, -0.5493, -0.9924316406, 0.0479, -0.1953, 27.6000, 62.7000, -24.3000 
-3.2043, 0.4578, -0.6104, -0.9912109375, 0.0447, -0.1960, 27.0000, 63.9000, -24.6000 
-2.9907, 0.4578, -0.5798, -0.9924316406, 0.0420, -0.1904, 27.3000, 63.3000, -24.3000 
-2.7466, 0.7629, -0.3967, -0.9938964844, 0.0388, -0.1902, 27.0000, 63.0000, -24.3000 
-2.3804, 0.8850, -0.2747, -0.9973144531, 0.0342, -0.1914, 27.3000, 63.0000, -24.3000 
-1.9226, 0.8240, -0.1526, -0.9946289063, 0.0408, -0.1936, 27.3000, 62.1000, -24.9000 
-1.4038, 0.7935, -0.1526, -0.9916992188, 0.0435, -0.1968, 27.6000, 62.7000, -24.6000 
-1.0071, 0.7019, -0.3357, -0.9919433594, 0.0452, -0.1948, 26.7000, 63.9000, -25.2000 
-0.7019, 0.5188, -0.6409, -0.9914550781, 0.0476, -0.1938, 27.0000, 62.7000, -25.2000 
-0.5798, 0.4578, -1.0376, -0.9880371094, 0.0471, -0.1931, 26.4000, 63.3000, -24.6000 
-0.6714, 0.3662, -1.3123, -0.9902343750, 0.0491, -0.1948, 27.0000, 63.9000, -22.8000 
-0.7629, 0.3662, -1.2817, -0.9929199219, 0.0471, -0.1863, 27.6000, 63.3000, -24.0000 
-0.8240, 0.5493, -1.0681, -0.9956054688, 0.0471, -0.1855, 27.9000, 62.1000, -25.5000 
-1.0681, 0.7629, -0.7019, -0.9982910156, 0.0491, -0.1892, 27.3000, 63.3000, -24.6000 
-0.9766, 0.9155, -0.3357, -0.9980468750, 0.0522, -0.1909, 27.3000, 62.7000, -24.0000 
-1.0071, 0.7629, -0.1526, -0.9970703125, 0.0527, -0.1897, 25.2000, 62.4000, -24.3000 
-1.2512, 0.3357, -0.2136, -0.9902343750, 0.0488, -0.1941, 27.0000, 63.9000, -24.3000 
-1.1902, 0.0305, -0.1831, -0.9895019531, 0.0488, -0.1985, 27.6000, 64.5000, -25.2000 
-1.0071, -0.1221, -0.1526, -0.9877929688, 0.0471, -0.1975, 27.0000, 63.6000, -24.9000 
-0.9460, 0.0916, -0.2136, -0.9899902344, 0.0430, -0.1931, 26.7000, 63.3000, -22.8000 
-1.0376, 0.3967, -0.3357, -0.9931640625, 0.0396, -0.1912, 27.3000, 64.2000, -23.4000 
-1.0681, 0.7935, -0.2747, -0.9963378906, 0.0354, -0.1912, 26.1000, 62.4000, -23.7000 
-1.0071, 1.0376, -0.2441, -0.9985351563, 0.0349, -0.1919, 27.0000, 64.5000, -25.2000 
-0.9155, 1.0071, -0.0610, -0.9958496094, 0.0349, -0.1919, 28.5000, 63.0000, -24.3000 
-0.8240, 0.8240, 0.1221, -0.9982910156, 0.0317, -0.1943, 28.5000, 64.2000, -24.9000 
-0.4883, 0.7324, 0.2747, -0.9973144531, 0.0303, -0.1885, 27.0000, 62.4000, -24.3000 
-0.0305, 0.5493, 0.4272, -0.9963378906, 0.0332, -0.1902, 26.7000, 64.8000, -24.6000 
0.3052, 0.5188, 0.4272, -0.9936523438, 0.0349, -0.1863, 26.7000, 63.6000, -24.9000 
0.6409, 0.3052, 0.3357, -0.9897460938, 0.0354, -0.1890, 27.3000, 63.6000, -23.7000 
0.6714, 0.2136, 0.0610, -0.9851074219, 0.0354, -0.1904, 25.8000, 63.3000, -24.9000 
0.5798, 0.3967, -0.1831, -0.9860839844, 0.0327, -0.1895, 26.7000, 64.8000, -24.0000 
0.4272, 0.5798, -0.2747, -0.9838867188, 0.0334, -0.1868, 27.0000, 64.5000, -24.3000 
0.4272, 0.8850, -0.2441, -0.9877929688, 0.0293, -0.1875, 26.4000, 62.7000, -24.0000 
0.1831, 1.0681, -0.1526, -0.9931640625, 0.0254, -0.1873, 26.7000, 63.3000, -24.9000 
-0.1831, 1.0681, 0.1526, -0.9968261719, 0.0186, -0.1895, 25.8000, 63.3000, -24.6000 
0.0305, 0.7935, 0.7935, -0.9970703125, 0.0210, -0.1899, 26.4000, 64.5000, -23.7000 
0.3662, 0.4578, 1.3733, -0.9968261719, 0.0229, -0.1897, 27.3000, 63.3000, -22.8000 
0.3662, 0.3052, 1.7090, -0.9907226563, 0.0251, -0.1855, 26.1000, 63.6000, -24.3000 
0.4578, 0.3662, 1.8616, -0.9826660156, 0.0266, -0.1914, 26.7000, 63.0000, -24.3000 
0.7935, 0.7019, 1.9226, -0.9770507813, 0.0266, -0.1980, 25.5000, 64.2000, -23.7000 
0.8850, 0.9766, 1.8311, -0.9758300781, 0.0190, -0.1980, 25.8000, 63.0000, -24.0000 
1.2207, 1.1292, 1.7700, -0.9794921875, 0.0166, -0.1931, 27.0000, 63.3000, -24.3000 
1.6479, 1.4954, 1.7700, -0.9826660156, 0.0115, -0.2004, 26.7000, 63.9000, -25.5000 
2.0142, 1.7700, 1.8616, -0.9887695313, 0.0059, -0.2007, 26.4000, 62.1000, -23.7000 
2.6855, 1.9226, 2.1667, -0.9968261719, 0.0029, -0.2021, 27.0000, 63.6000, -24.6000 
3.1738, 1.8311, 2.6855, -1.0017089844, 0.0022, -0.2041, 27.6000, 62.7000, -24.6000 
3.8147, 1.5869, 3.2043, -1.0012207031, 0.0044, -0.2004, 27.3000, 64.2000, -24.3000 
4.4556, 1.2817, 3.4485, -0.9980468750, 0.0088, -0.1997, 24.6000, 63.9000, -25.8000 
5.2490, 1.0071, 3.6316, -0.9926757813, 0.0110, -0.1978, 26.7000, 63.0000, -23.4000 
6.1340, 1.0681, 3.8147, -0.9904785156, 0.0095, -0.1934, 27.0000, 63.0000, -24.0000 
6.9885, 1.1597, 4.0588, -0.9882812500, 0.0054, -0.1934, 26.7000, 63.9000, -24.0000 
7.8735, 0.9766, 4.1809, -0.9880371094, 0.0046, -0.1929, 26.4000, 63.6000, -24.0000 
8.6670, 0.8850, 4.3335, -0.9882812500, 0.0063, -0.1921, 26.4000, 62.7000, -23.7000 
9.3079, 0.7935, 4.4250, -0.9924316406, 0.0049, -0.1960, 27.0000, 64.5000, -24.6000 
9.9487, 0.5798, 4.6082, -0.9946289063, 0.0002, -0.2017, 26.1000, 63.3000, -24.6000 
10.9253, 0.6714, 4.9744, -1.0012207031, 0.0059, -0.2034, 26.7000, 63.9000, -24.3000 
11.9629, 0.5798, 5.0964, -1.0080566406, 0.0090, -0.2058, 27.3000, 63.9000, -22.5000 
12.7258, 0.1831, 4.6692, -1.0117187500, 0.0066, -0.2070, 26.4000, 64.5000, -24.0000 
13.6414, -0.0305, 4.0588, -1.0114746094, 0.0063, -0.2065, 26.1000, 63.9000, -24.0000 
14.7400, -0.3052, 3.6621, -1.0041503906, 0.0042, -0.2053, 25.8000, 65.1000, -23.4000 
16.0522, -0.2747, 3.7537, -0.9938964844, 0.0059, -0.2021, 26.7000, 63.9000, -24.6000 
17.2424, -0.1221, 4.0283, -0.9899902344, 0.0081, -0.1953, 25.5000, 63.9000, -22.8000 
18.0664, 0.1526, 4.0283, -0.9895019531, 0.0059, -0.1919, 26.7000, 63.3000, -24.6000 
18.5852, 0.0000, 4.0588, -0.9875488281, 0.0049, -0.1948, 25.8000, 63.6000, -23.1000 
19.3787, -0.6714, 4.3030, -0.9833984375, 0.0134, -0.1963, 24.6000, 64.8000, -24.0000 
20.2942, -0.8240, 4.6997, -0.9855957031, 0.0266, -0.1882, 26.4000, 63.6000, -23.1000 
20.9656, -0.8850, 4.9744, -0.9899902344, 0.0356, -0.1917, 25.8000, 63.9000, -22.8000 
21.8506, -1.1292, 5.3101, -0.9956054688, 0.0405, -0.1960, 24.3000, 64.8000, -22.2000 
22.4609, -1.6174, 5.3101, -1.0036621094, 0.0410, -0.1921, 24.3000, 64.2000, -22.5000 
22.6746, -2.1362, 5.0964, -1.0073242188, 0.0398, -0.1975, 24.9000, 65.1000, -23.4000 
23.0713, -2.8381, 5.0049, -1.0034179688, 0.0439, -0.2017, 24.3000, 63.6000, -22.8000 
23.4070, -3.2654, 5.0354, -0.9980468750, 0.0493, -0.2034, 24.9000, 62.7000, -21.9000 
23.6511, -3.4485, 5.1270, -1.0043945313, 0.0498, -0.1995, 25.2000, 63.6000, -22.8000 
23.5901, -3.9673, 5.4626, -0.9990234375, 0.0527, -0.2053, 24.9000, 64.5000, -23.1000 
24.2615, -4.1809, 6.0120, -1.0014648438, 0.0605, -0.2046, 26.4000, 64.8000, -22.2000 
24.4446, -4.3945, 6.4087, -1.0000000000, 0.0637, -0.1960, 24.6000, 66.0000, -21.6000 
24.6887, -4.6082, 6.5918, -0.9978027344, 0.0676, -0.2017, 25.2000, 64.8000, -21.3000 
25.0549, -5.4932, 6.6833, -0.9904785156, 0.0696, -0.2000, 24.3000, 65.1000, -21.0000 
25.0244, -5.5542, 6.6223, -0.9851074219, 0.0710, -0.2007, 24.0000, 63.9000, -22.8000 
25.2686, -5.0354, 6.2866, -0.9902343750, 0.0701, -0.2053, 25.2000, 64.8000, -21.3000 
25.6348, -5.0964, 6.0730, -1.0019531250, 0.0774, -0.1990, 25.5000, 65.1000, -22.2000 
25.3296, -5.3406, 5.8289, -1.0068359375, 0.0764, -0.2000, 24.3000, 63.9000, -21.0000 
26.1536, -5.9509, 5.7373, -0.9948730469, 0.0808, -0.1992, 24.0000, 64.5000, -22.8000 
26.7029, -6.0730, 6.1646, -1.0048828125, 0.0730, -0.1931, 25.2000, 65.1000, -21.6000 
26.7944, -6.5918, 6.6223, -0.9968261719, 0.0652, -0.1909, 24.0000, 64.8000, -22.2000 
27.4658, -6.9885, 7.2021, -0.9890136719, 0.0613, -0.1892, 24.9000, 64.5000, -20.4000 
28.7170, -7.1106, 7.7515, -0.9987792969, 0.0615, -0.1926, 24.3000, 64.8000, -21.3000 
29.1138, -7.9041, 8.1787, -0.9890136719, 0.0681, -0.1863, 24.3000, 64.2000, -20.4000 
30.9143, -7.8735, 8.2703, -0.9873046875, 0.0781, -0.1826, 24.0000, 64.8000, -19.8000 
31.3416, -7.6904, 7.9651, -0.9936523438, 0.0769, -0.1958, 24.6000, 64.5000, -20.4000 
32.2876, -8.5449, 7.4768, -0.9768066406, 0.0806, -0.2063, 23.4000, 65.4000, -20.4000 
34.4849, -7.9041, 6.8359, -0.9809570313, 0.0803, -0.2039, 24.3000, 64.2000, -19.5000 
34.6680, -8.0872, 6.8970, -0.9807128906, 0.0808, -0.2085, 23.4000, 64.8000, -18.9000 
35.7056, -8.3313, 6.9885, -0.9772949219, 0.0862, -0.2029, 22.5000, 64.5000, -19.5000 
35.4919, -7.3242, 7.3853, -0.9833984375, 0.0923, -0.2090, 22.8000, 64.8000, -20.7000 
35.7056, -7.2937, 7.9041, -0.9916992188, 0.0947, -0.2151, 22.8000, 64.8000, -19.8000 
35.8582, -7.5378, 8.3618, -0.9948730469, 0.0959, -0.2180, 21.3000, 66.3000, -18.6000 
36.7737, -7.3853, 8.6975, -0.9980468750, 0.0889, -0.2070, 23.1000, 64.5000, -18.9000 
36.4075, -7.2632, 8.9722, -0.9912109375, 0.0872, -0.2073, 23.4000, 66.0000, -20.1000 
36.8347, -6.9580, 8.9722, -0.9826660156, 0.0884, -0.2065, 21.6000, 64.5000, -18.6000 
37.6587, -6.8665, 8.7891, -0.9738769531, 0.0859, -0.2158, 22.5000, 63.3000, -18.0000 
38.5132, -6.7749, 8.6975, -0.9689941406, 0.0837, -0.2175, 22.5000, 63.6000, -18.3000 
39.1846, -6.5308, 8.7585, -0.9687500000, 0.0913, -0.2136, 22.8000, 65.7000, -18.9000 
39.0930, -5.7068, 8.6670, -0.9719238281, 0.1011, -0.2197, 21.9000, 64.8000, -17.7000 
38.6047, -4.6387, 8.5754, -0.9741210938, 0.1150, -0.2214, 22.2000, 65.1000, -17.7000 
37.9028, -3.3875, 8.4229, -0.9755859375, 0.1306, -0.2180, 21.0000, 65.7000, -17.7000 
36.6516, -2.3804, 8.2703, -0.9816894531, 0.1348, -0.2144, 21.6000, 65.1000, -18.0000 
35.6140, -2.1973, 8.4534, -0.9863281250, 0.1365, -0.2053, 21.9000, 65.7000, -18.6000 
34.8816, -2.2583, 8.8501, -0.9897460938, 0.1460, -0.2036, 21.0000, 64.8000, -17.7000 
33.7524, -2.3499, 8.8806, -0.9858398438, 0.1465, -0.2136, 21.6000, 64.5000, -16.5000 
